spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/2908_0x_7.csv
limit_error:	6.5	2020-04-09
noise_limit:	2060000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1380.64958553	2	35845.88579172637	c09-G	0.0	1	
1070.45053	3	16503951.26919889	c10	-0.03	1	
1070.78488	3	19645112.15371119	c10	0.06	1	
1071.11745	3	14102666.420712745	c10	-1.44	1	
1071.45045	3	7508269.297444749	c10	-2.51	1	
1071.7872825299999	3	3261407.223219766	c10	0.0	1	
1072.1214125299998	3	1212510.07855937	c10	0.0	1	
1072.4555348633332	3	397786.1909722221	c10	0.0	1	
1072.7896508633332	3	117546.29037095497	c10	0.0	1	
1154.18656	3	3358810.926058474	c10+CMCT	2.38	1	
1154.51944	3	4558351.488027796	c10+CMCT	1.18	1	
1154.8522728633334	3	3587773.8309635003	c10+CMCT	0.0	1	
1155.1864451966667	3	2070510.2399365364	c10+CMCT	0.0	1	
1155.5206008633331	3	966087.9512135343	c10+CMCT	0.0	1	
1155.8547458633334	3	383590.1884277937	c10+CMCT	0.0	1	
1156.1888818633333	3	133799.2810945577	c10+CMCT	0.0	1	
1156.5230115299998	3	41888.80441905088	c10+CMCT	0.0	1	
1172.1305	3	14766709.835224116	c11	-0.42	1	
1172.46467	3	19247406.653811783	c11	-0.49	1	
1172.79874	3	14904678.795513814	c11	-0.58	1	
1173.13305	3	8526891.23262378	c11	-0.46	1	
1173.46749	3	3967237.465239191	c11	-0.2	1	
1173.80186353	3	1576715.2227642373	c11	0.0	1	
1174.1359898633332	3	552169.242858819	c11	0.0	1	
1174.4701098633332	3	173999.96471281716	c11	0.0	1	
1273.80995	3	16023266.820261637	c12	-1.16	1	
1274.14455	3	22697607.234783545	c12	-0.88	1	
1274.48072	3	18859000.28310741	c12	0.67	1	
1274.81455	3	11532636.516686494	c12	0.41	1	
1275.15177	3	5718582.209477445	c12	2.82	1	
1275.4823121966665	3	2417762.1194268926	c12	0.0	1	
1275.81644253	3	899402.1651324453	c12	0.0	1	
1276.1505661966667	3	300717.46338999376	c12	0.0	1	
1357.54537	3	9491743.122442922	c12+CMCT	0.51	1	
1357.8787	3	15028693.304775136	c12+CMCT	-0.17	1	
1358.21131	3	13557792.4198244	c12+CMCT	-1.35	1	
1358.54736	3	8907611.457088975	c12+CMCT	0.03	1	
1358.88037	3	4709536.774443779	c12+CMCT	-0.82	1	
1359.2156335299999	3	2112086.810130463	c12+CMCT	0.0	1	
1359.5497761966667	3	830155.4481695819	c12+CMCT	0.0	1	
1359.8839118633332	3	292319.1135061558	c12+CMCT	0.0	1	
1375.82155	3	7814836.123553648	c13	1.23	1	
1376.15214	3	11927428.691052563	c13	-1.43	1	
1376.48887	3	10583480.824887969	c13	0.41	1	
1376.82314	3	6891491.106167224	c13	0.48	1	
1377.1566331966667	3	3630814.282423069	c13	0.0	1	
1377.4907771966664	3	1628752.5429623718	c13	0.0	1	
1377.824912863333	3	642211.7357357703	c13	0.0	1	
1378.1590415299997	3	227409.25680542734	c13	0.0	1	
1459.55293	3	10498385.537854748	c13+CMCT	-0.12	1	
1459.8872	3	17774394.71694975	c13+CMCT	-0.12	1	
1460.22145	3	17049233.32977809	c13+CMCT	-0.09	1	
1460.55609	3	11882026.884699343	c13+CMCT	0.22	1	
1460.88795	3	6652951.785754111	c13+CMCT	-1.36	1	
1461.22546	3	3156337.0947442255	c13+CMCT	0.94	1	
1461.5582401966665	3	1311256.402817546	c13+CMCT	0.0	1	
1461.8923801966666	3	487768.04789379385	c13+CMCT	0.0	1	
1462.2265138633334	3	165029.1102018923	c13+CMCT	0.0	1	
1477.83263	3	2464966.0915773306	c14	2.94	1	
1478.16238	3	4032610.977907903	c14	-0.12	1	
1478.4967528633333	3	3804984.135216115	c14	0.0	1	
1478.83173	3	2627164.0076173125	c14	0.54	1	
1479.16509053	3	1464696.144376452	c14	0.0	1	
1479.49923953	3	694348.1101564991	c14	0.0	1	
1479.8333798633334	3	289035.9001235547	c14	0.0	1	
1480.1675131966665	3	107963.08983702262	c14	0.0	1	
1480.50164053	3	36749.09433859507	c14	0.0	1	
1108.11904	4	3643514.4203182883	c14	-0.32	1	
1108.36998	4	5960680.879037697	c14	-0.1	1	
1108.62074553	4	5624221.206576911	c14	0.0	1	
1108.87297	4	3883262.321133868	c14	1.44	1	
1109.12199878	4	2164995.916842526	c14	0.0	1	
1109.37261053	4	1026329.4739511386	c14	0.0	1	
1109.62321578	4	427229.5970675871	c14	0.0	1	
1109.8738157799999	4	159582.3472085154	c14	0.0	1	
1110.12441128	4	54319.55255442414	c14	0.0	1	
1561.5646	3	14350409.69537893	c14+CMCT	1.96	1	
1561.90027	3	25870562.18798509	c14+CMCT	2.85	1	
1562.23218	3	26284582.783310656	c14+CMCT	1.38	1	
1562.56738	3	19358485.855977457	c14+CMCT	2.02	1	
1562.90136	3	11436770.521068892	c14+CMCT	1.9	1	
1563.23662	3	5718706.289685641	c14+CMCT	2.6	1	
1563.5667021966665	3	2501887.1849862523	c14+CMCT	0.0	1	
1563.9008458633332	3	979459.94029851	c14+CMCT	0.0	1	
1564.23498353	3	348637.65819868306	c14+CMCT	0.0	1	
1170.91933903	4	1418590.3817072501	c14+CMCT	0.0	1	
1171.16657	4	2557399.5076288898	c14+CMCT	-2.96	1	
1171.41686	4	2598326.954776736	c14+CMCT	-3.28	1	
1171.67134378	4	1913656.991169291	c14+CMCT	0.0	1	
1171.92197328	4	1130566.5136658624	c14+CMCT	0.0	1	
1172.17259378	4	565314.99173638	c14+CMCT	0.0	1	
1172.42320753	4	247320.6808779133	c14+CMCT	0.0	1	
1172.6738152799999	4	96823.19042239265	c14+CMCT	0.0	1	
1172.92441853	4	34464.10514543377	c14+CMCT	0.0	1	
1511.21026	3	1360434.7727646704	c14+CMCT-G	-0.98	1	
1511.5460241966666	3	2352258.29487232	c14+CMCT-G	0.0	1	
1511.88212	3	2312350.763179363	c14+CMCT-G	1.24	1	
1512.21444053	3	1654027.0137031686	c14+CMCT-G	0.0	1	
1512.5486181966667	3	951543.4448571632	c14+CMCT-G	0.0	1	
1512.8827828633334	3	464176.712336274	c14+CMCT-G	0.0	1	
1513.2169378633332	3	198399.32481677507	c14+CMCT-G	0.0	1	
1513.5510848633335	3	75967.30750132576	c14+CMCT-G	0.0	1	
1513.8852258633333	3	26473.31310324838	c14+CMCT-G	0.0	1	
1579.8319	3	1887381.930081744	c15	-3.05	1	
1580.17183	3	3294777.179767244	c15	0.53	1	
1580.50082	3	3293495.63246285	c15	-2.77	1	
1580.8393798633333	3	2402509.9865616346	c15	0.0	1	
1581.17354553	3	1412413.5191300744	c15	0.0	1	
1581.50769953	3	705120.8168492084	c15	0.0	1	
1581.8418441966667	3	308785.45050082996	c15	0.0	1	
1582.1759818633334	3	121247.86496729837	c15	0.0	1	
1582.51011353	3	43370.25877501828	c15	0.0	1	
1184.62331	4	6727451.210800868	c15	-2.04	1	
1184.87521	4	11744020.84393391	c15	-1.02	1	
1185.12672	4	11739452.851188388	c15	-0.3	1	
1185.375	4	8563591.957964344	c15	-2.29	1	
1185.62597	4	5034456.931041826	c15	-2.0	1	
1185.87895553	4	2513357.6927207587	c15	0.0	1	
1186.12956403	4	1100645.8310001562	c15	0.0	1	
1186.38016728	4	432180.19786061184	c15	0.0	1	
1186.63076603	4	154590.49133532122	c15	0.0	1	
1663.56941	3	9745760.221968688	c15+CMCT	-0.34	1	
1663.90595	3	18638692.78058042	c15+CMCT	1.02	1	
1664.23875	3	19991598.81001596	c15+CMCT	0.17	1	
1664.57243	3	15509103.651888568	c15+CMCT	-0.14	1	
1664.90665	3	9636705.399509467	c15+CMCT	-0.12	1	
1665.24344	3	5062500.368018179	c15+CMCT	1.46	0	
1665.57516153	3	2325047.166854424	c15+CMCT	0.0	1	
1665.9093091966665	3	954837.3877275778	c15+CMCT	0.0	1	
1666.2434505299998	3	356374.8448327386	c15+CMCT	0.0	1	
1247.42604	4	9653359.899433624	c15+CMCT	0.3	1	
1247.67664	4	18461977.86195607	c15+CMCT	0.22	1	
1247.92738	4	19802056.882453136	c15+CMCT	0.28	1	
1248.17579	4	15362060.615016608	c15+CMCT	-1.51	1	
1248.42649	4	9545339.034360971	c15+CMCT	-1.46	1	
1248.67654	4	5014502.402114575	c15+CMCT	-1.92	1	
1248.92595	4	2303003.2109973626	c15+CMCT	-2.88	1	
1249.1801627799998	4	945784.4990267368	c15+CMCT	0.0	1	
1249.4307687799999	4	352996.0267768931	c15+CMCT	0.0	1	
1266.88703	4	5518146.666339556	c16	-1.44	1	
1267.14135	4	10355468.321177013	c16	1.42	1	
1267.39153	4	11002252.991787087	c16	1.05	1	
1267.64252	4	8490618.005072013	c16	1.32	0	
1267.89265	4	5263517.275129337	c16	0.93	1	
1268.14467	4	2764526.883240534	c16	2.04	0	
1268.39269053	4	1271509.5265052505	c16	0.0	1	
1268.6432945299998	4	523613.5814390429	c16	0.0	1	
1268.89389403	4	196218.64057748707	c16	0.0	1	
1329.69291	4	12375492.220359938	c16+CMCT	3.09	1	
1329.94079	4	25288364.139528275	c16+CMCT	0.97	1	
1330.19135	4	28735587.21303579	c16+CMCT	0.9	1	
1330.44198	4	23520829.710070908	c16+CMCT	0.88	1	
1330.69206	4	15376994.466755928	c16+CMCT	0.47	1	
1330.94489	4	8482186.317877952	c16+CMCT	2.13	1	
1331.19287	4	4084105.0177098643	c16+CMCT	0.15	1	
1331.44328753	4	1756191.704418524	c16+CMCT	0.0	1	
1331.69389403	4	685752.1956994964	c16+CMCT	0.0	1	
1331.9444962799998	4	246161.26680045275	c16+CMCT	0.0	1	
1291.92068	4	1946089.485675032	c16+CMCT-G	-4.46	1	
1292.17302	4	3833219.626874781	c16+CMCT-G	-3.2	1	
1292.42824	4	4227525.420166172	c16+CMCT-G	0.33	1	
1292.67257	4	3369671.0052809254	c16+CMCT-G	-4.56	1	
1292.9291050299998	4	2150117.3945234655	c16+CMCT-G	0.0	1	
1293.16918	4	1159531.4284602029	c16+CMCT-G	-8.16	1	
1293.4303510299999	4	546516.8389880413	c16+CMCT-G	0.0	1	
1293.68096453	4	230304.9902980065	c16+CMCT-G	0.0	1	
1293.93157303	4	88194.42324064857	c16+CMCT-G	0.0	1	
1294.18217728	4	31058.09198318929	c16+CMCT-G	0.0	1	
1349.15198403	4	2933281.252401361	c17	0.0	1	
1349.40368	4	5888713.566222547	c17	0.74	1	
1349.65519	4	6628643.785049938	c17	1.38	1	
1349.90245	4	5396226.095430816	c17	-1.12	1	
1350.15459128	4	3518321.3453792506	c17	0.0	1	
1350.40520778	4	1939416.8868744937	c17	0.0	1	
1350.65581753	4	934616.4107121084	c17	0.0	1	
1350.90642203	4	402784.594926201	c17	0.0	1	
1351.1570222799999	4	157767.75618500833	c17	0.0	1	
1351.4076185299998	4	56855.50633814633	c17	0.0	1	
1411.95456	4	13122162.877535263	c17+CMCT	1.87	1	
1412.20347	4	28532292.313071445	c17+CMCT	0.6	1	
1412.45473	4	34246010.976052955	c17+CMCT	1.02	1	
1412.70405	4	29497515.292786375	c17+CMCT	0.09	1	
1412.95469	4	20240612.259535007	c17+CMCT	0.09	1	
1413.20735	4	11696595.973723302	c17+CMCT	1.53	1	
1413.45373	4	5891239.415862881	c17+CMCT	-1.47	1	
1413.70043	4	2647021.8330723727	c17+CMCT	-4.23	0	
1413.95701953	4	1078848.0667628564	c17+CMCT	0.0	1	
1414.20762228	4	403885.536688543	c17+CMCT	0.0	1	
1488.4572	4	15311890.120077567	c18+CMCT	-0.71	1	
1488.70808	4	34973479.499509	c18+CMCT	-0.58	1	
1488.95887	4	43948711.65314478	c18+CMCT	-0.5	1	
1489.20913	4	39562898.294384204	c18+CMCT	-0.76	1	
1489.45985	4	28337855.353384033	c18+CMCT	-0.7	1	
1489.70863	4	17078650.426458597	c18+CMCT	-1.94	1	
1489.96157	4	8965276.374880414	c18+CMCT	-0.39	1	
1490.21279	4	4195872.717016061	c18+CMCT	0.02	1	
1490.4633672799998	4	1780522.7064252114	c18+CMCT	0.0	1	
1490.7139725299999	4	693781.1313052516	c18+CMCT	0.0	1	
1190.56652	5	5352055.561974255	c18+CMCT	1.15	1	
1190.76543	5	12224487.245470874	c18+CMCT	-0.23	1	
1190.9665	5	15361653.25118103	c18+CMCT	0.22	1	
1191.16819	5	13828653.954787398	c18+CMCT	1.21	1	
1191.36827	5	9905098.271285964	c18+CMCT	0.85	1	
1191.56809	5	5969601.746690086	c18+CMCT	0.27	1	
1191.7682599299999	5	3133686.1034483467	c18+CMCT	0.0	1	
1191.96875113	5	1466608.2199085215	c18+CMCT	0.0	1	
1192.1692385299998	5	622356.6378424502	c18+CMCT	0.0	1	
1192.36972273	5	242501.42428374826	c18+CMCT	0.0	1	
1450.69589778	4	2155967.0173500087	c18+CMCT-G	0.0	1	
1450.94644	4	4765433.832666294	c18+CMCT-G	-0.11	1	
1451.20056	4	5827223.104901791	c18+CMCT-G	2.26	0	
1451.4531	4	5119423.068358769	c18+CMCT-G	3.56	1	
1451.69752	4	3585826.5833752323	c18+CMCT-G	-0.72	1	
1451.9491945299999	4	2116492.132177303	c18+CMCT-G	0.0	1	
1452.20362	4	1089344.7099674458	c18+CMCT-G	2.62	0	
1452.4504330299999	4	500356.7874564407	c18+CMCT-G	0.0	1	
1452.70104428	4	208539.34882985085	c18+CMCT-G	0.0	1	
1452.9516512799999	4	79862.33710841248	c18+CMCT-G	0.0	1	
1574.72010903	4	2637759.964584758	c19+CMCT	0.0	1	
1574.97356	4	6371208.546101391	c19+CMCT	1.75	1	
1575.21763	4	8421124.32822267	c19+CMCT	-2.44	1	
1575.47106	4	7950091.5973904235	c19+CMCT	-0.67	1	
1575.7292	4	5959662.408597527	c19+CMCT	4.09	1	
1575.97337703	4	3753370.7582626864	c19+CMCT	0.0	1	
1576.22399703	4	2056486.5234758516	c19+CMCT	0.0	1	
1576.47461103	4	1003612.7016898674	c19+CMCT	0.0	1	
1576.72522053	4	443738.8821286351	c19+CMCT	0.0	1	
1576.97582603	4	180014.98503947954	c19+CMCT	0.0	1	
1577.22642778	4	67690.29999000733	c19+CMCT	0.0	1	
1259.5655	5	7239451.458311004	c19+CMCT	-7.25	1	
1259.77225	5	17486069.854554866	c19+CMCT	-2.33	1	
1259.97286	5	23112156.381586075	c19+CMCT	-2.27	1	
1260.17297	5	21819385.759573646	c19+CMCT	-2.59	0	
1260.37564	5	16356562.876923703	c19+CMCT	-0.88	1	
1260.57485	5	10301295.710871939	c19+CMCT	-1.9	1	
1260.77697	5	5644120.2236981625	c19+CMCT	-0.61	1	
1260.97881	5	2754460.426414093	c19+CMCT	0.46	1	
1261.17872113	5	1217861.420472787	c19+CMCT	0.0	1	
1261.37920553	5	494059.2637158506	c19+CMCT	0.0	1	
1261.57968693	5	185779.08814887604	c19+CMCT	0.0	1	
1229.3647499299998	5	896232.2047958696	c19+CMCT-G	0.0	1	
1229.56511	5	2098673.771999798	c19+CMCT-G	-0.16	1	
1229.7658465299999	5	2702536.9316217736	c19+CMCT-G	0.0	1	
1229.96523	5	2492469.8755663177	c19+CMCT-G	-0.92	1	
1230.16582	5	1828752.060247645	c19+CMCT-G	-0.86	0	
1230.3673817299998	5	1128859.2964491635	c19+CMCT-G	0.0	1	
1230.56787953	5	606888.9680454478	c19+CMCT-G	0.0	1	
1230.7683725299999	5	290869.6162223434	c19+CMCT-G	0.0	1	
1230.96886173	5	126397.94054001597	c19+CMCT-G	0.0	1	
1231.16934753	5	50434.22380337717	c19+CMCT-G	0.0	1	
1328.58411893	5	4337642.344736155	c20+CMCT	0.0	1	
1328.78317	5	11046641.417953458	c20+CMCT	-1.13	1	
1328.98744	5	15320786.52840196	c20+CMCT	1.68	1	
1329.1857	5	15135638.615597202	c20+CMCT	-0.01	1	
1329.38638	5	11850427.266956145	c20+CMCT	0.11	1	
1329.5868	5	7783899.117413255	c20+CMCT	0.05	1	
1329.78747	5	4442958.616574678	c20+CMCT	0.18	1	
1329.99398	5	2256808.9299722384	c20+CMCT	4.71	1	
1330.1882041299998	5	1037789.1591583219	c20+CMCT	0.0	1	
1330.3886887299998	5	437629.0585696477	c20+CMCT	0.0	1	
1330.58917033	5	170883.02371441066	c20+CMCT	0.0	1	
1389.79137	5	9170086.780019147	c21+CMCT	1.58	1	
1389.99252	5	24359524.022387326	c21+CMCT	2.0	1	
1390.19147	5	35152238.50007938	c21+CMCT	0.87	1	
1390.39176	5	36080598.32579766	c21+CMCT	0.7	1	
1390.5926	5	29320048.21328164	c21+CMCT	0.94	1	
1390.79388	5	19973378.181679785	c21+CMCT	1.5	1	
1390.99469	5	11816567.804567238	c21+CMCT	1.72	1	
1391.19982	5	6218239.153255781	c21+CMCT	5.05	1	
1391.39328073	5	2961007.207486577	c21+CMCT	0.0	1	
1391.59376713	5	1292617.039778739	c21+CMCT	0.0	1	
1391.79425053	5	522468.15382504126	c21+CMCT	0.0	1	
1359.57929733	5	2499617.7448493033	c21+CMCT-G	0.0	1	
1359.77798	5	6455764.698044027	c21+CMCT-G	-1.38	1	
1359.97923	5	9094888.722339628	c21+CMCT-G	-0.86	1	
1360.17932	5	9135325.974077825	c21+CMCT-G	-1.17	1	
1360.37927	5	7277003.634507818	c21+CMCT-G	-1.59	1	
1360.5777	5	4865546.263409332	c21+CMCT-G	-3.11	1	
1360.77902	5	2828144.6661415934	c21+CMCT-G	-2.51	1	
1360.98859	5	1463398.615229849	c21+CMCT-G	4.16	1	
1361.18341993	5	685686.820171959	c21+CMCT-G	0.0	1	
1361.38390753	5	294703.82468336355	c21+CMCT-G	0.0	1	
1361.58439233	5	117326.24535335245	c21+CMCT-G	0.0	1	
1450.79754	5	4894991.8629714865	c22+CMCT	0.07	1	
1451.00146	5	13556766.241858471	c22+CMCT	2.39	1	
1451.20056	5	20333860.839692183	c22+CMCT	1.4	1	
1451.4005	5	21653737.997207385	c22+CMCT	1.0	1	
1451.6007	5	18232923.932440113	c22+CMCT	0.79	1	
1451.80214	5	12857312.954838129	c22+CMCT	1.43	1	
1452.0049	5	7868044.152044129	c22+CMCT	2.99	1	
1452.20362	5	4279936.838707975	c22+CMCT	1.77	1	
1452.40154633	5	2105661.4919356583	c22+CMCT	0.0	1	
1452.60203373	5	949212.013702765	c22+CMCT	0.0	1	
1452.8025183299999	5	396113.4749490384	c22+CMCT	0.0	1	
1420.58755473	5	660581.8339619166	c22+CMCT-G	0.0	1	
1420.78811473	5	1780786.599985854	c22+CMCT-G	0.0	1	
1420.98368	5	2609844.3522193804	c22+CMCT-G	-3.5	1	
1421.18755	5	2721739.7392380633	c22+CMCT-G	-1.14	1	
1421.3896891299999	5	2247944.4663706506	c22+CMCT-G	0.0	1	
1421.59019573	5	1556780.8492203064	c22+CMCT-G	0.0	1	
1421.7906967299998	5	936492.3721424348	c22+CMCT-G	0.0	1	
1421.99119273	5	501177.93361958343	c22+CMCT-G	0.0	1	
1422.1916849299998	5	242749.03425390774	c22+CMCT-G	0.0	1	
1422.39217373	5	107797.39313771528	c22+CMCT-G	0.0	1	
1422.59265953	5	44325.514142007065	c22+CMCT-G	0.0	1	
1511.80569393	5	754405.0446155003	c23+CMCT	0.0	1	
1512.00421	5	2174673.874286744	c23+CMCT	-1.35	1	
1512.20678353	5	3385374.580239427	c23+CMCT	0.0	1	
1512.40523	5	3735252.7885649037	c23+CMCT	-1.37	1	
1512.60884	5	3254684.502638334	c23+CMCT	0.68	1	
1512.80832393	5	2372841.134400863	c23+CMCT	0.0	1	
1513.00854	5	1500089.9032280643	c23+CMCT	-0.19	1	
1513.2093197299998	5	842506.7256477504	c23+CMCT	0.0	1	
1513.4098115299998	5	427743.7209971075	c23+CMCT	0.0	1	
1513.61030013	5	198899.8909932971	c23+CMCT	0.0	1	
1513.81078573	5	85586.31501373833	c23+CMCT	0.0	1	
1514.01126873	5	34339.72428558246	c23+CMCT	0.0	1	
1259.66255	6	5210755.824737146	c23+CMCT	-6.07	1	
1259.83427	6	15020703.583866945	c23+CMCT	-2.43	1	
1260.00221	6	23383142.038625255	c23+CMCT	-1.77	1	
1260.17297	6	25799788.01016668	c23+CMCT	1.13	0	
1260.33727	6	22480451.782302365	c23+CMCT	-1.08	1	
1260.50325	6	16389465.911587242	c23+CMCT	-1.96	1	
1260.67093	6	10361280.39793123	c23+CMCT	-1.49	1	
1260.83884	6	5819283.4994717585	c23+CMCT	-0.83	1	
1261.00449	6	2954471.343462996	c23+CMCT	-1.96	1	
1261.1740373633334	6	1373822.6870701013	c23+CMCT	0.0	1	
1261.3411086966667	6	591153.7743002815	c23+CMCT	0.0	1	
1261.5081778633332	6	237188.12542162306	c23+CMCT	0.0	1	
1481.59581213	5	457761.3212186094	c23+CMCT-G	0.0	1	
1481.79637213	5	1285803.0567397445	c23+CMCT-G	0.0	1	
1481.99797	5	1957371.9469139422	c23+CMCT-G	0.72	1	
1482.1974345299998	5	2116395.468663307	c23+CMCT-G	0.0	1	
1482.3979493299998	5	1809923.1896099083	c23+CMCT-G	0.0	1	
1482.58786	5	1296585.0290997785	c23+CMCT-G	-7.15	1	
1482.79895913	5	806184.986257564	c23+CMCT-G	0.0	1	
1482.99945633	5	445665.42810921045	c23+CMCT-G	0.0	1	
1483.1999497299998	5	222848.56989631118	c23+CMCT-G	0.0	1	
1483.40043953	5	102122.19114734192	c23+CMCT-G	0.0	1	
1483.60092633	5	43318.15954060731	c23+CMCT-G	0.0	1	
1483.8014107299998	5	17145.450164681562	c23+CMCT-G	0.0	1	
1314.51301	6	6653695.717505851	c24+CMCT	0.55	1	
1314.67903	6	20051314.916830685	c24+CMCT	-0.29	1	
1314.84778	6	32504351.46027761	c24+CMCT	0.96	1	
1315.01396	6	37254780.1951121	c24+CMCT	0.25	1	
1315.18148	6	33661720.30492958	c24+CMCT	0.58	1	
1315.3494	6	25413962.535314668	c24+CMCT	1.21	0	
1315.51756	6	16620099.406938765	c24+CMCT	2.03	1	
1315.68376	6	9647606.565375239	c24+CMCT	1.36	1	
1315.85113	6	5058640.051727948	c24+CMCT	1.58	1	
1316.01612153	6	2427856.7839108296	c24+CMCT	0.0	1	
1316.18319303	6	1077497.5920410173	c24+CMCT	0.0	1	
1316.3502625299998	6	445979.6736697526	c24+CMCT	0.0	1	
1292.01057	6	1767872.6717223027	c24+CMCT-A	5.7	1	
1292.17302	6	5197918.124739998	c24+CMCT-A	2.08	1	
1292.33778	6	8250925.140249882	c24+CMCT-A	0.26	1	
1292.50511	6	9281022.39353517	c24+CMCT-A	0.43	1	
1292.67257	6	8243468.191380685	c24+CMCT-A	0.71	1	
1292.84263	6	6125553.124892216	c24+CMCT-A	3.01	1	
1293.0065	6	3946802.5704772063	c24+CMCT-A	0.52	1	
1293.16918	6	2259030.7444561673	c24+CMCT-A	-2.88	1	
1293.33998053	6	1168805.9414281202	c24+CMCT-A	0.0	1	
1293.50705553	6	553843.6391140318	c24+CMCT-A	0.0	1	
1293.6741280299998	6	242822.797038065	c24+CMCT-A	0.0	1	
1293.84119853	6	99300.1292454983	c24+CMCT-A	0.0	1	
1289.33738403	6	903910.8935158647	c24+CMCT-G	0.0	1	
1289.51077	6	2657347.9103347273	c24+CMCT-G	4.85	1	
1289.6716293633333	6	4215830.739810314	c24+CMCT-G	0.0	1	
1289.838	6	4738326.064469612	c24+CMCT-G	-0.57	1	
1290.0019	6	4204396.264840806	c24+CMCT-G	-3.05	1	
1290.17291803	6	3120672.8360991827	c24+CMCT-G	0.0	1	
1290.33873	6	2008182.675592166	c24+CMCT-G	-0.99	1	
1290.5070841966667	6	1147876.851465283	c24+CMCT-G	0.0	1	
1290.67416203	6	593052.0533658819	c24+CMCT-G	0.0	1	
1290.8412371966665	6	280589.9794622796	c24+CMCT-G	0.0	1	
1291.0083096966666	6	122842.37004083843	c24+CMCT-G	0.0	1	
1291.1753801966665	6	50143.18181365206	c24+CMCT-G	0.0	1	
1250.13657603	6	642448.6577939487	c24-A	0.0	1	
1250.3037053633334	6	1781765.1460718084	c24-A	0.0	1	
1250.47126	6	2691489.450188464	c24-A	0.36	1	
1250.6379151966667	6	2896232.8781155846	c24-A	0.0	1	
1250.80311	6	2470129.9208234516	c24-A	-1.52	1	
1250.97179	6	1767526.9160438762	c24-A	-0.24	1	
1251.13917403	6	1099142.0608222643	c24-A	0.0	1	
1251.3062515299998	6	608314.6036882887	c24-A	0.0	1	
1251.4733258633332	6	304802.5169523347	c24-A	0.0	1	
1251.6403973633332	6	140062.42573302033	c24-A	0.0	1	
1251.8074666966666	6	59620.775839977185	c24-A	0.0	1	
1251.9745338633334	6	23691.718804115448	c24-A	0.0	1	
1247.4707568633332	6	656677.7788533027	c24-G	0.0	1	
1247.6378861966666	6	1820992.0080455975	c24-G	0.0	1	
1247.81329	6	2749066.6391493916	c24-G	6.65	1	
1247.9720961966666	6	2955604.4190665553	c24-G	0.0	1	
1248.14541	6	2518060.711360868	c24-G	4.98	1	
1248.30627403	6	1799643.3642230933	c24-G	0.0	1	
1248.4733553633332	6	1117639.943494479	c24-G	0.0	1	
1248.6404328633332	6	617676.5860529107	c24-G	0.0	1	
1248.8075073633331	6	309023.0977686862	c24-G	0.0	1	
1248.9745790299999	6	141782.19823948428	c24-G	0.0	1	
1249.1416483633334	6	60246.34596724696	c24-G	0.0	1	
1249.30871553	6	23906.341454978734	c24-G	0.0	1	
1372.01558	6	14878624.26979948	c25+CMCT	-3.36	1	
1372.18726	6	46791171.38136747	c25+CMCT	-0.04	1	
1372.35563	6	78905268.30209509	c25+CMCT	0.88	1	
1372.52241	6	93886643.45499553	c25+CMCT	0.64	1	
1372.68911	6	87937960.11700538	c25+CMCT	0.36	1	
1372.85664	6	68744786.7462255	c25+CMCT	0.68	1	
1373.02397	6	46508606.452839784	c25+CMCT	0.86	1	
1373.19057	6	27907238.6491511	c25+CMCT	0.51	1	
1373.35693	6	15116729.681600781	c25+CMCT	-0.01	1	
1373.52625	6	7490934.573765376	c25+CMCT	1.62	1	
1373.69109603	6	3431286.7020162423	c25+CMCT	0.0	1	
1373.8563	6	1464694.0788191995	c25+CMCT	-1.36	1	
1349.5111088633332	6	1201200.2125728412	c25+CMCT-A	0.0	1	
1349.6782383633333	6	3689513.1905350517	c25+CMCT-A	0.0	1	
1349.84412	6	6096844.0879675085	c25+CMCT-A	-0.91	1	
1350.01195	6	7123865.172424509	c25+CMCT-A	-0.37	1	
1350.17789	6	6562495.684916121	c25+CMCT-A	-1.23	1	
1350.34782	6	5051583.963171463	c25+CMCT-A	0.87	1	
1350.51372403	6	3368476.423591736	c25+CMCT-A	0.0	1	
1350.6808050299999	6	1993764.3648666784	c25+CMCT-A	0.0	1	
1350.8478828633333	6	1066057.0793289775	c25+CMCT-A	0.0	1	
1351.0149578633332	6	521740.3531131908	c25+CMCT-A	0.0	1	
1351.1820305299998	6	236143.6726823238	c25+CMCT-A	0.0	1	
1351.34910103	6	99647.43990111246	c25+CMCT-A	0.0	1	
1346.8452898633332	6	2933609.9629098177	c25+CMCT-G	0.0	1	
1347.01494	6	9009533.513028037	c25+CMCT-G	1.87	1	
1347.18059	6	14880384.16660291	c25+CMCT-G	0.79	1	
1347.34654	6	17373935.474920202	c25+CMCT-G	-0.07	1	
1347.51493	6	15989923.730610223	c25+CMCT-G	0.89	1	
1347.67986	6	12295342.13151807	c25+CMCT-G	-0.71	1	
1347.84887	6	8189097.420277332	c25+CMCT-G	0.72	1	
1348.01513	6	4840880.023705977	c25+CMCT-G	0.11	1	
1348.1820643633332	6	2584861.401863189	c25+CMCT-G	0.0	1	
1348.3491395299998	6	1263258.4356345362	c25+CMCT-G	0.0	1	
