spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/2908_5x_7.csv
limit_error:	6.5	2020-04-16
noise_limit:	2069999.9999999998
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1460.2205	3	18536135.71368801	c13+CMCT	-0.74	0	
1460.55143	3	12918285.451803554	c13+CMCT	-2.97	1	
1460.88869	3	7233170.830149364	c13+CMCT	-0.85	1	
1461.2238	3	3431608.4257079144	c13+CMCT	-0.2	1	
1461.5582401966665	3	1425614.053601831	c13+CMCT	0.0	1	
1461.8923801966666	3	530307.4078274531	c13+CMCT	0.0	1	
1462.2265138633334	3	179421.6739393563	c13+CMCT	0.0	1	
1409.20532	3	1726782.7399465176	c13+CMCT-G	1.43	1	
1409.5375868633332	3	2796247.5192222265	c13+CMCT-G	0.0	1	
1409.87137	3	2590450.577152598	c13+CMCT-G	-0.31	1	
1410.2059931966667	3	1750632.6465645668	c13+CMCT-G	0.0	1	
1410.5401661966666	3	953164.230002225	c13+CMCT-G	0.0	1	
1410.87432653	3	440588.7143090472	c13+CMCT-G	0.0	1	
1411.20847753	3	178603.098445075	c13+CMCT-G	0.0	1	
1411.5426208633332	3	64909.24022390595	c13+CMCT-G	0.0	1	
1411.8767578633333	3	21474.921437050827	c13+CMCT-G	0.0	1	
1561.56217	3	15765141.153728692	c14+CMCT	0.4	1	
1561.8954	3	28421004.924426414	c14+CMCT	-0.26	1	
1562.22966	3	28875841.633928876	c14+CMCT	-0.24	1	
1562.56464	3	21266937.21784271	c14+CMCT	0.27	1	
1562.90183	3	12564261.608887352	c14+CMCT	2.2	1	
1563.22915	3	6282483.482171386	c14+CMCT	-2.18	1	
1563.56121	3	2748535.091281357	c14+CMCT	-3.51	1	
1563.9008458633332	3	1076019.7472411573	c14+CMCT	0.0	1	
1564.23498353	3	383008.0122923294	c14+CMCT	0.0	1	
1511.211740863333	3	3311445.772554162	c14+CMCT-G	0.0	1	
1511.54642	3	5725651.786068997	c14+CMCT-G	0.26	1	
1511.87858	3	5628512.526059379	c14+CMCT-G	-1.1	1	
1512.20619	3	4026081.126320342	c14+CMCT-G	-5.46	1	
1512.54199	3	2316159.937216584	c14+CMCT-G	-4.38	1	
1512.8827828633334	3	1129856.456594654	c14+CMCT-G	0.0	1	
1513.2169378633332	3	482925.4724994863	c14+CMCT-G	0.0	1	
1513.5510848633335	3	184912.66491694024	c14+CMCT-G	0.0	1	
1513.8852258633333	3	64438.9150558848	c14+CMCT-G	0.0	1	
1184.62572403	4	2447135.13258751	c15	0.0	1	
1184.87794	4	4271930.795854771	c15	1.28	1	
1185.12636	4	4270269.171684977	c15	-0.61	1	
1185.3693	4	3115038.085721573	c15	-7.1	1	
1185.62834003	4	1831302.2337005571	c15	0.0	1	
1185.87895553	4	914243.1090011375	c15	0.0	1	
1186.12956403	4	400363.9710165686	c15	0.0	1	
1186.38016728	4	157207.1372432031	c15	0.0	1	
1186.63076603	4	56232.86006196016	c15	0.0	1	
1663.57188	3	8111733.500376176	c15+CMCT	1.14	1	
1663.90418	3	15513629.023074023	c15+CMCT	-0.04	1	
1664.23438	3	16639699.530851848	c15+CMCT	-2.46	1	
1664.57087	3	12908763.686822748	c15+CMCT	-1.08	1	
1664.9026	3	8020963.397626681	c15+CMCT	-2.55	1	
1665.24199	3	4213694.252229853	c15+CMCT	0.59	1	
1665.57516153	3	1935217.2189516388	c15+CMCT	0.0	1	
1665.9093091966665	3	794744.2014817871	c15+CMCT	0.0	1	
1666.2434505299998	3	296623.11627621076	c15+CMCT	0.0	1	
1247.42721	4	11956005.070630154	c15+CMCT	1.24	1	
1247.67653	4	22865769.351908144	c15+CMCT	0.13	1	
1247.92674	4	24525501.479480434	c15+CMCT	-0.24	1	
1248.1769	4	19026419.45621881	c15+CMCT	-0.62	1	
1248.4269	4	11822217.661479661	c15+CMCT	-1.13	1	
1248.67597	4	6210626.846087703	c15+CMCT	-2.38	1	
1248.92955203	4	2852345.541367156	c15+CMCT	0.0	1	
1249.1801627799998	4	1171385.3398080096	c15+CMCT	0.0	1	
1249.4307687799999	4	437197.23806262005	c15+CMCT	0.0	1	
1613.2201751966666	3	2000449.5318717663	c15+CMCT-G	0.0	1	
1613.56392	3	3678357.4184331	c15+CMCT-G	5.86	1	
1613.89038	3	3823477.3198246197	c15+CMCT-G	1.05	1	
1614.22194	3	2884848.133779048	c15+CMCT-G	-0.59	1	
1614.55706853	3	1747665.1866163644	c15+CMCT-G	0.0	1	
1614.8912375300001	3	896722.7366218019	c15+CMCT-G	0.0	1	
1615.2253961966667	3	402784.96785226517	c15+CMCT-G	0.0	1	
1615.5595471966667	3	161964.03562846905	c15+CMCT-G	0.0	1	
1615.8936911966666	3	59252.45730651265	c15+CMCT-G	0.0	1	
1266.88885403	4	1537750.5973620678	c16	0.0	1	
1267.1288	4	2885774.6195820374	c16	-8.48	1	
1267.39184	4	3066015.1194698433	c16	1.29	1	
1267.64084078	4	2366093.8533795024	c16	0.0	1	
1267.89146528	4	1466792.6250363353	c16	0.0	1	
1268.14208128	4	770395.0480436604	c16	0.0	1	
1268.39269053	4	354333.5565656552	c16	0.0	1	
1268.6432945299998	4	145916.21903716054	c16	0.0	1	
1268.89389403	4	54680.55671701795	c16	0.0	1	
1329.69131	4	13865470.430743977	c16+CMCT	1.89	1	
1329.94154	4	28333019.727624014	c16+CMCT	1.54	1	
1330.19265	4	32195279.8093088	c16+CMCT	1.87	1	
1330.44388	4	26352678.588009104	c16+CMCT	2.31	1	
1330.69291	4	17228346.016148757	c16+CMCT	1.11	1	
1330.94559	4	9503420.266800284	c16+CMCT	2.65	1	
1331.19267653	4	4575821.013886284	c16+CMCT	0.0	1	
1331.44328753	4	1967632.7789428874	c16+CMCT	0.0	1	
1331.69389403	4	768315.039352235	c16+CMCT	0.0	1	
1331.9444962799998	4	275798.46564817167	c16+CMCT	0.0	1	
1295.92517103	4	1879535.9005164758	c16+CMCT-A	0.0	1	
1296.18283	4	3702845.3706902065	c16+CMCT-A	5.36	1	
1296.42921	4	4088222.319176218	c16+CMCT-A	2.05	1	
1296.6769	4	3263582.772230221	c16+CMCT-A	-0.23	1	
1296.9278330299999	4	2086224.7627293242	c16+CMCT-A	0.0	1	
1297.1784595299998	4	1127339.5876470916	c16+CMCT-A	0.0	1	
1297.42907853	4	532519.0157718827	c16+CMCT-A	0.0	1	
1297.67969178	4	224912.53586987	c16+CMCT-A	0.0	1	
1297.93030003	4	86339.70093838061	c16+CMCT-A	0.0	1	
1298.1809042799998	4	30494.882533484866	c16+CMCT-A	0.0	1	
1411.94975	4	11787388.56227734	c17+CMCT	-1.54	1	
1412.20264	4	25630013.832736637	c17+CMCT	0.01	1	
1412.45229	4	30762538.298760425	c17+CMCT	-0.7	1	
1412.70346	4	26497055.220450006	c17+CMCT	-0.33	1	
1412.95284	4	18181755.8331014	c17+CMCT	-1.22	1	
1413.20453	4	10506829.010199102	c17+CMCT	-0.46	1	
1413.45381	4	5291987.971515173	c17+CMCT	-1.41	1	
1413.69944	4	2377769.211558229	c17+CMCT	-4.93	0	
1413.95701953	4	969108.6356172491	c17+CMCT	0.0	1	
1414.20762228	4	362802.672094708	c17+CMCT	0.0	1	
1378.18516	4	1870394.419114617	c17+CMCT-A	-2.28	1	
1378.43900478	4	3929729.298493221	c17+CMCT-A	0.0	1	
1378.68466	4	4588702.069793506	c17+CMCT-A	-3.64	1	
1378.93916	4	3858599.968384319	c17+CMCT-A	-0.84	1	
1379.19142	4	2591039.3305915124	c17+CMCT-A	0.34	1	
1379.44158303	4	1467868.4956723289	c17+CMCT-A	0.0	1	
1379.69220228	4	725781.1607950947	c17+CMCT-A	0.0	1	
1379.9428157799998	4	320492.5726072356	c17+CMCT-A	0.0	1	
1380.19342453	4	128494.21590865983	c17+CMCT-A	0.0	1	
1380.44402903	4	47354.38084765279	c17+CMCT-A	0.0	1	
1374.18957228	4	1709159.176624581	c17+CMCT-G	0.0	1	
1374.44142	4	3590309.886354408	c17+CMCT-G	0.83	1	
1374.68912	4	4188252.2639863146	c17+CMCT-G	-1.33	1	
1374.9415920299998	4	3517004.0650422974	c17+CMCT-G	0.0	1	
1375.19175	4	2357745.4859993425	c17+CMCT-G	-0.35	1	
1375.44285503	4	1333210.6373960315	c17+CMCT-G	0.0	1	
1375.6934747799999	4	657880.9813451642	c17+CMCT-G	0.0	1	
1375.9440885299998	4	289872.5693703336	c17+CMCT-G	0.0	1	
1376.19469728	4	115956.1569308528	c17+CMCT-G	0.0	1	
1376.44530203	4	42632.512661942805	c17+CMCT-G	0.0	1	
1488.45557	4	14045475.920740161	c18+CMCT	-1.8	1	
1488.70753	4	32080896.631484248	c18+CMCT	-0.95	1	
1488.95847	4	40313806.22712243	c18+CMCT	-0.77	1	
1489.20973	4	36290734.258851275	c18+CMCT	-0.36	1	
1489.46019	4	25994090.990078032	c18+CMCT	-0.48	1	
1489.71186	4	15666111.201322267	c18+CMCT	0.23	1	
1489.96076	4	8223777.238386139	c18+CMCT	-0.93	1	
1490.21223	4	3848840.917168307	c18+CMCT	-0.35	1	
1490.4633672799998	4	1633259.421489352	c18+CMCT	0.0	1	
1490.7139725299999	4	636399.9543880228	c18+CMCT	0.0	1	
1190.5651449299999	5	6138589.609428396	c18+CMCT	0.0	1	
1190.76744	5	14020988.668128936	c18+CMCT	1.46	1	
1190.96665	5	17619190.22315924	c18+CMCT	0.35	1	
1191.1657	5	15860902.506760478	c18+CMCT	-0.88	1	
1191.36747	5	11360744.040193442	c18+CMCT	0.17	1	
1191.56505	5	6846889.915533661	c18+CMCT	-2.28	1	
1191.7682599299999	5	3594210.24895756	c18+CMCT	0.0	1	
1191.96752	5	1682139.8574030783	c18+CMCT	-1.03	1	
1192.1692385299998	5	713817.6997940579	c18+CMCT	0.0	1	
1192.36972273	5	278139.25063787756	c18+CMCT	0.0	1	
1450.69589778	4	2263036.9350505234	c18+CMCT-G	0.0	1	
1450.94526	4	5002095.434706004	c18+CMCT-G	-0.93	1	
1451.19956	4	6116615.425490842	c18+CMCT-G	1.58	0	
1451.45309	4	5373664.530399792	c18+CMCT-G	3.56	1	
1451.70299	4	3763906.3749864292	c18+CMCT-G	3.05	1	
1451.94671	4	2221601.6429362153	c18+CMCT-G	-1.71	1	
1452.19743	4	1143443.8902912098	c18+CMCT-G	-1.64	0	
1452.4504330299999	4	525205.5720726841	c18+CMCT-G	0.0	1	
1452.70104428	4	218895.8574113113	c18+CMCT-G	0.0	1	
1452.9516512799999	4	83828.47100227822	c18+CMCT-G	0.0	1	
1209.33467933	5	680159.4908368554	c19	0.0	1	
1209.53523153	5	1529390.6120884444	c19	0.0	1	
1209.73627	5	1906034.745949196	c19	0.42	1	
1209.93794	5	1708259.0748219462	c19	1.38	1	
1210.1367721299998	5	1221451.4259856995	c19	0.0	1	
1210.33726813	5	736330.2560693794	c19	0.0	1	
1210.53775873	5	387220.6448761698	c19	0.0	1	
1210.7382449299998	5	181783.7830774954	c19	0.0	1	
1210.9387275299998	5	77459.38355842928	c19	0.0	1	
1211.13920713	5	30331.19625334993	c19	0.0	1	
1574.72010903	4	1193054.4905435818	c19+CMCT	0.0	1	
1574.96946	4	2881687.1391527494	c19+CMCT	-0.85	1	
1575.22007	4	3808860.6734894686	c19+CMCT	-0.89	1	
1575.47419	4	3595813.3445977042	c19+CMCT	1.32	1	
1575.72862	4	2695545.498515579	c19+CMCT	3.73	1	
1575.97173	4	1697643.4163618824	c19+CMCT	-1.05	1	
1576.22788	4	930145.4698367367	c19+CMCT	2.46	1	
1576.47461103	4	453932.37314759387	c19+CMCT	0.0	1	
1576.72522053	4	200702.36604553863	c19+CMCT	0.0	1	
1576.97582603	4	81420.48145017469	c19+CMCT	0.0	1	
1577.22642778	4	30616.211275324873	c19+CMCT	0.0	1	
1259.58149	5	7575095.69535577	c19+CMCT	5.44	1	
1259.77289	5	18296780.252855245	c19+CMCT	-1.82	1	
1259.97352	5	24183710.233397752	c19+CMCT	-1.74	1	
1260.17142	5	22831002.610412538	c19+CMCT	-3.82	0	
1260.37562	5	17114905.701530565	c19+CMCT	-0.89	1	
1260.57561	5	10778896.888165392	c19+CMCT	-1.3	1	
1260.77742	5	5905799.777346843	c19+CMCT	-0.26	0	
1260.97951	5	2882166.0645577684	c19+CMCT	1.01	1	
1261.17872113	5	1274325.390105676	c19+CMCT	0.0	1	
1261.37920553	5	516965.4390773047	c19+CMCT	0.0	1	
1261.57968693	5	194392.4037653537	c19+CMCT	0.0	1	
1536.9577565299999	4	709040.4595175555	c19+CMCT-G	0.0	1	
1537.2084582799998	4	1660333.7926414984	c19+CMCT-G	0.0	1	
1537.46105	4	2138070.9347492284	c19+CMCT-G	1.25	1	
1537.71201	4	1971879.5825996087	c19+CMCT-G	1.45	1	
1537.9604167799998	4	1446789.341203154	c19+CMCT-G	0.0	1	
1538.21104628	4	893079.8402488607	c19+CMCT-G	0.0	1	
1538.46166853	4	480130.96435994364	c19+CMCT-G	0.0	1	
1538.71228478	4	230117.06703059087	c19+CMCT-G	0.0	1	
1538.96289628	4	99997.80566128861	c19+CMCT-G	0.0	1	
1539.21350353	4	39900.268066245895	c19+CMCT-G	0.0	1	
1328.58791	5	3567700.0771929645	c20+CMCT	2.85	1	
1328.78783	5	9085835.18587741	c20+CMCT	2.38	1	
1328.98636	5	12601308.945254082	c20+CMCT	0.87	1	
1329.18962	5	12449025.245882867	c20+CMCT	2.93	1	
1329.39015	5	9746947.054405136	c20+CMCT	2.95	1	
1329.58997	5	6402237.730770474	c20+CMCT	2.44	1	
1329.78866	5	3654322.4497414846	c20+CMCT	1.08	1	
1329.98771653	5	1856219.751137984	c20+CMCT	0.0	1	
1330.1882041299998	5	853579.0111262341	c20+CMCT	0.0	1	
1330.3886887299998	5	359948.8159588656	c20+CMCT	0.0	1	
1330.58917033	5	140550.86345159556	c20+CMCT	0.0	1	
1389.78278	5	7495461.6757876035	c21+CMCT	-4.6	1	
1389.99018	5	19911030.629292525	c21+CMCT	0.32	1	
1390.19153	5	28732798.589168902	c21+CMCT	0.91	1	
1390.39201	5	29491622.977851264	c21+CMCT	0.88	1	
1390.59175	5	23965672.62523098	c21+CMCT	0.33	1	
1390.79258	5	16325875.02039763	c21+CMCT	0.56	1	
1390.99207	5	9658646.994646486	c21+CMCT	-0.16	1	
1391.1927913299999	5	5082675.266025493	c21+CMCT	0.0	1	
1391.39096	5	2420273.28397869	c21+CMCT	-1.67	1	
1391.59376713	5	1056561.5915699468	c21+CMCT	0.0	1	
1391.79425053	5	427055.9393557803	c21+CMCT	0.0	1	
1359.57929733	5	1645179.8793974742	c21+CMCT-G	0.0	1	
1359.78102	5	4249007.356917629	c21+CMCT-G	0.85	1	
1359.98015	5	5986006.445259184	c21+CMCT-G	-0.18	1	
1360.1808	5	6012621.135875337	c21+CMCT-G	-0.09	1	
1360.37902	5	4789524.312853011	c21+CMCT-G	-1.77	1	
1360.5819341299998	5	3202369.1747800354	c21+CMCT-G	0.0	1	
1360.7824339299998	5	1861407.29331474	c21+CMCT-G	0.0	1	
1360.9829289299998	5	963168.8534277948	c21+CMCT-G	0.0	1	
1361.18341993	5	451300.26878687827	c21+CMCT-G	0.0	1	
1361.38390753	5	193965.97889801764	c21+CMCT-G	0.0	1	
1361.58439233	5	77220.9185097715	c21+CMCT-G	0.0	1	
1312.53832773	5	772488.4875175572	c21-A	0.0	1	
1312.73888533	5	1866535.09987283	c21-A	0.0	1	
1312.94554	5	2490027.0688395496	c21-A	4.66	1	
1313.1399333299998	5	2384059.2370183626	c21-A	0.0	1	
1313.34892	5	1818588.6143736588	c21-A	6.46	1	
1313.54094093	5	1168414.0978260646	c21-A	0.0	1	
1313.74143553	5	654361.6240141315	c21-A	0.0	1	
1313.9419257299999	5	326957.96875254414	c21-A	0.0	1	
1314.14241193	5	148214.22144154322	c21-A	0.0	1	
1314.34289513	5	61715.85291013693	c21-A	0.0	1	
1314.54337553	5	23844.22823381003	c21-A	0.0	1	
1450.79693	5	3767448.560915505	c22+CMCT	-0.35	1	
1450.99948	5	10434015.193143357	c22+CMCT	1.03	1	
1451.19956	5	15650031.073157003	c22+CMCT	0.71	0	
1451.4009	5	16665879.40076736	c22+CMCT	1.28	1	
1451.60041	5	14033037.225286497	c22+CMCT	0.59	1	
1451.80315	5	9895678.388225207	c22+CMCT	2.13	1	
1452.00597	5	6055669.232480392	c22+CMCT	3.73	1	
1452.19743	5	3294069.190548426	c22+CMCT	-2.5	1	
1452.40154633	5	1620630.141916622	c22+CMCT	0.0	1	
1452.60203373	5	730564.5310832709	c22+CMCT	0.0	1	
1452.8025183299999	5	304870.1985482111	c22+CMCT	0.0	1	
1420.58755473	5	688799.9007565044	c22+CMCT-G	0.0	1	
1420.78811473	5	1856856.4412104078	c22+CMCT-G	0.0	1	
1420.98973	5	2721329.044150297	c22+CMCT-G	0.76	1	
1421.19012	5	2838004.2651616316	c22+CMCT-G	0.66	1	
1421.3896891299999	5	2343969.8849355634	c22+CMCT-G	0.0	1	
1421.59019573	5	1623281.8393010693	c22+CMCT-G	0.0	1	
1421.7906967299998	5	976496.5063028372	c22+CMCT-G	0.0	1	
1421.99119273	5	522586.7457905614	c22+CMCT-G	0.0	1	
1422.1916849299998	5	253118.54202831216	c22+CMCT-G	0.0	1	
1422.39217373	5	112402.17317170248	c22+CMCT-G	0.0	1	
1422.59265953	5	46218.96663261204	c22+CMCT-G	0.0	1	
1511.80569393	5	772082.9396735684	c23+CMCT	0.0	1	
1512.0062491299998	5	2225632.781321568	c23+CMCT	0.0	1	
1512.20619	5	3464703.7111736266	c23+CMCT	-0.39	1	
1512.40524	5	3822780.5792164914	c23+CMCT	-1.37	1	
1512.6068	5	3330951.1865575607	c23+CMCT	-0.67	1	
1512.80483	5	2428443.674260316	c23+CMCT	-2.31	1	
1513.00882413	5	1535241.354131271	c23+CMCT	0.0	1	
1513.2093197299998	5	862249.0982472184	c23+CMCT	0.0	1	
1513.4098115299998	5	437766.9951858272	c23+CMCT	0.0	1	
1513.61030013	5	203560.69148122697	c23+CMCT	0.0	1	
1513.81078573	5	87591.85024447205	c23+CMCT	0.0	1	
1514.01126873	5	35144.403478247346	c23+CMCT	0.0	1	
1259.66051	6	3437952.499984946	c23+CMCT	-7.69	1	
1259.83282	6	9910359.87380836	c23+CMCT	-3.58	1	
1260.00201	6	15427729.552698819	c23+CMCT	-1.93	1	
1260.17142	6	17022184.2419777	c23+CMCT	-0.1	0	
1260.33629	6	14832152.571581326	c23+CMCT	-1.86	1	
1260.5029	6	10813441.888154827	c23+CMCT	-2.24	1	
1260.6713	6	6836165.6245732065	c23+CMCT	-1.2	1	
1260.83861	6	3839446.891783552	c23+CMCT	-1.01	1	
1261.00696353	6	1949301.1154298084	c23+CMCT	0.0	1	
1261.1740373633334	6	906420.7382595878	c23+CMCT	0.0	1	
1261.3411086966667	6	390031.43969689094	c23+CMCT	0.0	1	
1261.5081778633332	6	156491.98238935834	c23+CMCT	0.0	1	
1314.51263	6	5716427.957248499	c24+CMCT	0.26	1	
1314.6821	6	17226801.771021023	c24+CMCT	2.04	1	
1314.84834	6	27925650.842568547	c24+CMCT	1.38	1	
1315.01483	6	32006914.065543793	c24+CMCT	0.92	1	
1315.18197	6	28919987.80976862	c24+CMCT	0.95	1	
1315.34847	6	21834044.132663775	c24+CMCT	0.5	1	
1315.51572	6	14278921.81064266	c24+CMCT	0.63	1	
1315.68265	6	8288603.842485029	c24+CMCT	0.52	1	
1315.85221	6	4346058.588353113	c24+CMCT	2.4	1	
1316.01454	6	2085858.594228853	c24+CMCT	-1.2	1	
1316.18319303	6	925716.7175237291	c24+CMCT	0.0	1	
1316.3502625299998	6	383157.0879057251	c24+CMCT	0.0	1	
1292.00320303	6	1535144.8634490683	c24+CMCT-A	0.0	1	
1292.17432	6	4513649.33541823	c24+CMCT-A	3.08	1	
1292.33979	6	7164749.786769158	c24+CMCT-A	1.81	1	
1292.50655	6	8059242.095252731	c24+CMCT-A	1.55	1	
1292.67715	6	7158274.4919492	c24+CMCT-A	4.26	1	
1292.83805	6	5319167.81444529	c24+CMCT-A	-0.53	1	
1293.0058216966665	6	3427234.2064165333	c24+CMCT-A	0.0	1	
1293.1729028633333	6	1961645.4845398245	c24+CMCT-A	0.0	1	
1293.33998053	6	1014940.9887105139	c24+CMCT-A	0.0	1	
1293.50705553	6	480934.08045701124	c24+CMCT-A	0.0	1	
1293.6741280299998	6	210856.91043471007	c24+CMCT-A	0.0	1	
1293.84119853	6	86227.97658982118	c24+CMCT-A	0.0	1	
1289.33738403	6	448663.8037843783	c24+CMCT-G	0.0	1	
1289.50209	6	1318997.0714832658	c24+CMCT-G	-1.88	0	
1289.67158	6	2092563.182281426	c24+CMCT-G	-0.04	1	
1289.83319	6	2351908.148143462	c24+CMCT-G	-4.3	1	
1290.0058281966667	6	2086887.584088177	c24+CMCT-G	0.0	1	
1290.17291803	6	1548972.3102737104	c24+CMCT-G	0.0	1	
1290.34000303	6	996778.4262678074	c24+CMCT-G	0.0	1	
1290.5070841966667	6	569758.3668355366	c24+CMCT-G	0.0	1	
1290.67416203	6	294366.39387132536	c24+CMCT-G	0.0	1	
1290.8412371966665	6	139273.20534844	c24+CMCT-G	0.0	1	
1291.0083096966666	6	60973.84753715592	c24+CMCT-G	0.0	1	
1291.1753801966665	6	24888.99165586827	c24+CMCT-G	0.0	1	
1372.02136	6	13223210.080116855	c25+CMCT	0.85	1	
1372.18585	6	41585127.6200627	c25+CMCT	-1.07	1	
1372.35436	6	70126170.28742605	c25+CMCT	-0.05	1	
1372.52086	6	83440699.05995183	c25+CMCT	-0.49	1	
1372.68808	6	78153873.60808533	c25+CMCT	-0.39	1	
1372.85503	6	61096156.511143856	c25+CMCT	-0.5	1	
1373.02191	6	41334001.215938166	c25+CMCT	-0.64	1	
1373.18979	6	24802244.66469808	c25+CMCT	-0.06	1	
1373.35485	6	13434823.588487528	c25+CMCT	-1.53	1	
1373.52156	6	6657483.90235041	c25+CMCT	-1.79	1	
1373.69465	6	3049517.4878479256	c25+CMCT	2.59	1	
1373.8581656966667	6	1301730.399002174	c25+CMCT	0.0	1	
1349.5111088633332	6	1332210.10511435	c25+CMCT-A	0.0	1	
1349.6782383633333	6	4091912.991636623	c25+CMCT-A	0.0	1	
1349.84592	6	6761801.420181201	c25+CMCT-A	0.42	1	
1350.00813	6	7900835.406820748	c25+CMCT-A	-3.2	1	
1350.18138	6	7278239.692855881	c25+CMCT-A	1.36	1	
1350.34466	6	5602539.13721525	c25+CMCT-A	-1.47	1	
1350.51922	6	3735862.0847531953	c25+CMCT-A	4.07	1	
1350.68071	6	2211215.920785741	c25+CMCT-A	-0.07	1	
1350.8478828633333	6	1182327.4745088608	c25+CMCT-A	0.0	1	
1351.0149578633332	6	578644.3953207117	c25+CMCT-A	0.0	1	
1351.1820305299998	6	261898.87723411492	c25+CMCT-A	0.0	1	
1351.34910103	6	110515.57017351662	c25+CMCT-A	0.0	1	
1346.8452898633332	6	2598517.5434555886	c25+CMCT-G	0.0	1	
1347.01115	6	7980417.024740689	c25+CMCT-G	-0.94	1	
1347.18176	6	13180668.118512621	c25+CMCT-G	1.65	1	
1347.34703	6	15389392.830417447	c25+CMCT-G	0.29	1	
1347.51445	6	14163470.215138748	c25+CMCT-G	0.53	1	
1347.68165	6	10890903.233723609	c25+CMCT-G	0.62	1	
1347.8481	6	7253695.474414947	c25+CMCT-G	0.14	1	
1348.0149863633333	6	4287929.147502142	c25+CMCT-G	0.0	1	
1348.1820643633332	6	2289604.884447682	c25+CMCT-G	0.0	1	
1348.3491395299998	6	1118962.3870988726	c25+CMCT-G	0.0	1	
1348.5162121966666	6	505761.07894752786	c25+CMCT-G	0.0	1	
1348.6832826966665	6	213120.45465299182	c25+CMCT-G	0.0	1	
1219.59012	7	2506327.691288526	c26+CMCT	-0.98	0	
1219.73305	7	8157089.134018071	c26+CMCT	-1.24	1	
1219.87621	7	14211341.616735224	c26+CMCT	-1.3	1	
1220.02047	7	17451119.561267216	c26+CMCT	-0.46	1	
1220.16277	7	16855430.628775224	c26+CMCT	-1.22	1	
1220.30522	7	13579330.188359573	c26+CMCT	-1.85	1	
1220.45069	7	9463095.13536217	c26+CMCT	-0.0	1	
1220.59304	7	5846601.0192368105	c26+CMCT	-0.71	1	
1220.737113815714	7	3259778.903304292	c26+CMCT	0.0	1	
1220.8803212442856	7	1662249.493439405	c26+CMCT	0.0	1	
1221.0235265299998	7	783245.0930548806	c26+CMCT	0.0	1	
1221.1667301014286	7	343884.4090803468	c26+CMCT	0.0	1	
548.10337	1	61926410.27302444	y02	-0.32	1	
549.10671	1	13758418.628221238	y02	0.5	1	
550.10850053	1	3112272.5965559506	y02	0.0	1	
551.11098953	1	464976.5406172425	y02	0.0	1	
893.15088	1	94024134.41510746	y03	-0.11	1	
894.15502	1	33236251.026543006	y03	1.44	1	
895.15803	1	9571030.97173222	y03	2.3	1	
896.15836153	1	1998595.0313735027	y03	0.0	1	
897.1606185300001	1	360671.7622113553	y03	0.0	1	
1222.20398	1	53268116.48455787	y04	0.39	1	
1223.20727	1	25804017.855504017	y04	0.88	1	
1224.21041	1	8966829.10278603	y04	1.55	1	
1225.2108795299998	1	2325050.2363482653	y04	0.0	1	
1226.21317353	1	507245.63933793444	y04	0.0	1	
610.59787	2	12037407.195052885	y04	-0.4	1	
611.09944	2	5831132.968351946	y04	-0.03	1	
611.60061753	2	2026303.5429453677	y04	0.0	1	
612.10180153	2	525409.5374667783	y04	0.0	1	
612.60294853	2	114626.21004059202	y04	0.0	1	
763.11887	2	49454956.538351946	y05	0.15	1	
763.62065	2	29550487.83567288	y05	0.71	1	
764.12132	2	12033979.965066612	y05	0.03	1	
764.62249303	2	3673431.7956512603	y05	0.0	1	
765.12365503	2	935140.8061663386	y05	0.0	1	
915.63905	2	80599898.55815199	y06	-0.38	1	
916.14056	2	57276532.42598496	y06	-0.22	1	
916.64222	2	26688508.360121775	y06	0.27	1	
917.14291	2	9323632.746745376	y06	-0.29	1	
917.64435053	2	2698572.7545010597	y06	0.0	1	
918.14551753	2	672868.7457304063	y06	0.0	1	
1068.65248	2	44167441.23619503	y07	0.4	1	
1069.15363	2	36232558.45171594	y07	0.19	1	
1069.65471	2	19035242.89522644	y07	0.05	1	
1070.15725	2	7487313.135563584	y07	1.28	1	
1070.6570705299998	2	2430174.094402157	y07	0.0	1	
1071.1582500299999	2	678680.3849357927	y07	0.0	1	
993.12582	2	2200396.303631814	y07-G	-1.54	1	
993.62877253	2	1642858.0741357228	y07-G	0.0	1	
994.1300065300001	2	817441.0477076586	y07-G	0.0	1	
994.63124053	2	305027.7072709847	y07-G	0.0	1	
995.13243803	2	94621.79608409482	y07-G	0.0	1	
995.6336270300001	2	25313.291341261232	y07-G	0.0	1	
1241.17628	2	62849734.47448811	y08	0.41	1	
1241.67707	2	59811375.64464165	y08	-0.05	1	
1242.17849	2	35262707.315245785	y08	0.1	1	
1242.67836	2	15501205.235494591	y08	-0.99	1	
1243.18078303	2	5588624.391610178	y08	0.0	1	
1243.68196453	2	1728965.9351340244	y08	0.0	1	
1244.18313453	2	473003.5832192946	y08	0.0	1	
827.11511	3	9257301.786440937	y08	0.43	1	
827.44848	3	8809773.966974914	y08	-0.62	1	
827.78349	3	5193936.396925842	y08	0.4	1	
828.1162	3	2283213.065550512	y08	-1.33	0	
828.4514298633334	3	823163.1047733502	y08	0.0	1	
828.7855508633334	3	254663.91503226937	y08	0.0	1	
829.1196641966667	3	69669.93500515667	y08	0.0	1	
1366.7653	2	3513729.7758794054	y08+CMCT	-7.57	1	
