spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0602_1x_62.csv
limit_error:	6.5	2020-04-29
noise_limit:	1620000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1174.48799	3	5634801.225410034	c11	0.44	1	
1174.821627863333	3	3222049.2420450216	c11	0.0	1	
1175.15576353	3	1492477.4134495147	c11	0.0	1	
1175.4898898633332	3	589040.7804111256	c11	0.0	1	
1175.8240088633333	3	204423.07739864753	c11	0.0	1	
1176.1581221966667	3	63740.20138848667	c11	0.0	1	
1275.82468	3	2808765.637109047	c12	-2.22	1	
1276.15867	3	4046758.8740417245	c12	-2.41	1	
1276.4959288633331	3	3379756.2312082066	c12	0.0	1	
1276.8300858633334	3	2069291.0627330118	c12	0.0	1	
1277.1642281966665	3	1024275.0041137389	c12	0.0	1	
1277.4983608633333	3	431433.5271539239	c12	0.0	1	
1277.8324858633332	3	159658.5356269492	c12	0.0	1	
1278.1666045299999	3	53028.24259208543	c12	0.0	1	
1296.5064441966665	3	2062514.0616400326	c12+DEPC+H2O-CO	0.0	1	
1296.84039	3	3019548.0343736354	c12+DEPC+H2O-CO	-0.23	1	
1297.1772	3	2559671.426318325	c12+DEPC+H2O-CO	1.8	1	
1297.5090228633333	3	1590052.8353744831	c12+DEPC+H2O-CO	0.0	1	
1297.84967	3	798321.2073839728	c12+DEPC+H2O-CO	5.01	1	
1298.1773028633334	3	341010.73361169436	c12+DEPC+H2O-CO	0.0	1	
1298.5114298633332	3	127958.22677978755	c12+DEPC+H2O-CO	0.0	1	
1298.8455508633333	3	43096.271642181484	c12+DEPC+H2O-CO	0.0	1	
1377.83525	3	4134390.682981706	c13	-0.51	1	
1378.16874	3	6410281.203042134	c13	-1.05	0	
1378.50286	3	5718893.244291146	c13	-1.1	1	
1378.83527	3	3730215.6667790525	c13	-2.37	1	
1379.17659	3	1963311.9708365225	c13	2.83	0	
1379.5068281966667	3	878219.8996330258	c13	0.0	1	
1379.84095853	3	344794.73825485975	c13	0.0	1	
1380.17508253	3	121432.58665404521	c13	0.0	1	
1398.51125	3	7047081.632501072	c13+DEPC+H2O-CO	-2.59	1	
1398.8453	3	11090214.425861254	c13+DEPC+H2O-CO	-2.73	1	
1399.17749	3	10031954.13116662	c13+DEPC+H2O-CO	-4.16	1	
1399.5155	3	6632004.51884709	c13+DEPC+H2O-CO	-1.41	1	
1399.85162853	3	3536875.435975901	c13+DEPC+H2O-CO	0.0	1	
1400.17701	3	1602772.6080696757	c13+DEPC+H2O-CO	-6.26	1	
1400.51990153	3	637378.0497658264	c13+DEPC+H2O-CO	0.0	1	
1400.85402753	3	227336.95908528226	c13+DEPC+H2O-CO	0.0	1	
1401.1881481966666	3	73883.48895231597	c13+DEPC+H2O-CO	0.0	1	
1479.51516	3	11803910.632774277	c14	-0.83	1	
1479.85341	3	19636821.026122548	c14	1.88	1	
1480.18603	3	18636311.262057766	c14	0.82	1	
1480.52055	3	12887846.680131989	c14	1.06	1	
1480.85271	3	7174963.180917353	c14	-0.29	1	
1481.18407	3	3389363.093745788	c14	-2.16	1	
1481.52238	3	1403560.1563075858	c14	0.66	1	
1481.8555365299999	3	520846.48734607274	c14	0.0	1	
1482.1896585299999	3	176012.80277320047	c14	0.0	1	
1500.19359	3	6798529.809201917	c14+DEPC+H2O-CO	-1.14	1	
1500.53081	3	11467997.815522777	c14+DEPC+H2O-CO	0.84	1	
1500.86997	3	11025625.039887851	c14+DEPC+H2O-CO	4.15	1	
1501.20134	3	7721203.908489082	c14+DEPC+H2O-CO	2.28	1	
1501.5320708633333	3	4351813.616280972	c14+DEPC+H2O-CO	0.0	1	
1501.8662148633334	3	2080850.2049287476	c14+DEPC+H2O-CO	0.0	1	
1502.2003508633331	3	872110.1696503767	c14+DEPC+H2O-CO	0.0	1	
1502.5344801966664	3	327534.1831146862	c14+DEPC+H2O-CO	0.0	1	
1502.8686038633332	3	111970.98818106716	c14+DEPC+H2O-CO	0.0	1	
1594.53906	3	9321362.77877922	c15	4.31	1	
1594.86598	3	16730899.24585558	c15	-0.28	1	
1595.20266	3	16961535.376887493	c15	1.28	1	
1595.53447	3	12476882.504766444	c15	-0.2	1	
1595.86968	3	7367224.378548417	c15	0.46	1	
1596.2008	3	3683612.1892742086	c15	-1.43	1	
1596.54855	3	1612103.013580894	c15	7.1	1	
1596.8713465299998	3	631432.9317073977	c15	0.0	1	
1597.2054695299998	3	224968.716364665	c15	0.0	1	
1615.21	3	6142752.526200429	c15+DEPC+H2O-CO	-0.69	1	
1615.54567	3	11168466.503224336	c15+DEPC+H2O-CO	0.19	1	
1615.88239	3	11460105.956836961	c15+DEPC+H2O-CO	1.76	1	
1616.21962	3	8529670.041143425	c15+DEPC+H2O-CO	3.65	1	
1616.55214	3	5094820.966794256	c15+DEPC+H2O-CO	2.64	1	
1616.88949	3	2576452.7368021407	c15+DEPC+H2O-CO	4.62	1	
1617.21615953	3	1140300.4346596645	c15+DEPC+H2O-CO	0.0	1	
1617.55028953	3	451664.37608117895	c15+DEPC+H2O-CO	0.0	1	
1617.8844141966665	3	162692.7845863397	c15+DEPC+H2O-CO	0.0	1	
1709.54745	3	5666243.3700335305	c16	-0.32	1	
1709.87814	3	10914364.157887002	c16	-2.4	1	
1710.2141	3	11772707.797667252	c16	-1.36	1	
1710.54721	3	9178103.942954386	c16	-1.98	1	
1710.88454	3	5728216.237365597	c16	-0.12	1	
1711.22159	3	3021517.258983131	c16	1.58	0	
1711.5530281966664	3	1392981.0407139328	c16	0.0	1	
1711.8871571966665	3	574123.2482228442	c16	0.0	1	
1712.2212811966665	3	215059.44870406517	c16	0.0	1	
1730.2299	3	5261590.640385803	c16+DEPC+H2O-CO	1.72	1	
1730.56468	3	10257266.567300908	c16+DEPC+H2O-CO	2.03	1	
1730.89709	3	11190044.509258267	c16+DEPC+H2O-CO	1.0	1	
1731.23603	3	8820487.266792284	c16+DEPC+H2O-CO	3.76	1	
1731.56997	3	5564825.741377694	c16+DEPC+H2O-CO	3.63	1	
1731.907	3	2966813.2206057333	c16+DEPC+H2O-CO	5.29	1	
1732.24407	3	1382226.2750336537	c16+DEPC+H2O-CO	6.99	1	
1732.5660998633334	3	575703.5933939043	c16+DEPC+H2O-CO	0.0	1	
1732.9002251966665	3	217887.657398337	c16+DEPC+H2O-CO	0.0	1	
1824.5664	3	2315429.719597117	c17	1.42	1	
1824.90251	3	4764044.5239375355	c17	2.45	1	
1825.24305	3	5448188.70536994	c17	5.93	1	
1825.56778	3	4487000.089854665	c17	0.75	1	
1825.90647	3	2951025.730279768	c17	3.24	1	
1826.2347018633334	3	1637416.5861013487	c17	0.0	1	
1826.5688381966665	3	792951.9258767451	c17	0.0	1	
1826.90296853	3	342944.0211862328	c17	0.0	1	
1827.2370931966666	3	134667.3665423525	c17	0.0	1	
1827.5712135299998	3	48598.65093486158	c17	0.0	1	
1444.67736803	4	3069876.3248857185	c18	0.0	1	
1444.91861	4	6653170.482018175	c18	-6.53	1	
1445.17334	4	7983590.72331056	c18	-3.7	1	
1445.42531	4	6885789.654642059	c18	-2.77	1	
1445.67994003	4	4736407.815542899	c18	0.0	1	
1445.9305517799999	4	2745968.6139661088	c18	0.0	1	
1446.1811575299998	4	1388437.0634088404	c18	0.0	1	
1446.4317580299999	4	626595.4759616674	c18	0.0	1	
1446.68235478	4	256626.13349965896	c18	0.0	1	
1446.93294778	4	96579.72766116197	c18	0.0	1	
1460.18656303	4	2363068.5656527667	c18+DEPC+H2O-CO	0.0	1	
1460.42841	4	5176294.018476489	c18+DEPC+H2O-CO	-6.05	1	
1460.68353	4	6274581.006800834	c18+DEPC+H2O-CO	-2.98	1	
1460.93581	4	5465352.808254322	c18+DEPC+H2O-CO	-1.86	1	
1461.18121	4	3795796.1645115693	c18+DEPC+H2O-CO	-5.43	1	
1461.4337	4	2221673.9376298697	c18+DEPC+H2O-CO	-4.14	1	
1461.6903617799999	4	1133972.5850236749	c18+DEPC+H2O-CO	0.0	1	
1461.94096378	4	516540.8274529216	c18+DEPC+H2O-CO	0.0	1	
1462.19156153	4	213513.36373773648	c18+DEPC+H2O-CO	0.0	1	
1462.44215578	4	81083.78699572614	c18+DEPC+H2O-CO	0.0	1	
1406.91501578	4	1164541.7222179382	c18-G	0.0	1	
1407.16638	4	2437989.1083012456	c18-G	0.48	1	
1407.42023	4	2843624.970938079	c18-G	2.76	1	
1407.66698378	4	2391396.3736380455	c18-G	0.0	1	
1407.91760628	4	1607315.8771092307	c18-G	0.0	1	
1408.16822078	4	911979.9798842295	c18-G	0.0	1	
1408.41882878	4	451840.3245111735	c18-G	0.0	1	
1408.6694315299999	4	200009.02036150763	c18-G	0.0	1	
1408.92003028	4	80408.8678679757	c18-G	0.0	1	
1409.1706250299999	4	29727.13539709377	c18-G	0.0	1	
1530.93922678	4	3372387.7271522926	c19	0.0	1	
1531.18926	4	7751614.487944026	c19	-0.42	1	
1531.44279	4	9805470.796188695	c19	1.47	1	
1531.69759	4	8886785.591724522	c19	4.19	1	
1531.94138	4	6409200.407703487	c19	-0.27	1	
1532.1924082799999	4	3889649.7255956386	c19	0.0	1	
1532.44301453	4	2056177.9902891377	c19	0.0	1	
1532.6936157799998	4	969148.9349401752	c19	0.0	1	
1532.94421303	4	414179.3156689277	c19	0.0	1	
1533.1948065299998	4	162561.54843441464	c19	0.0	1	
1546.4462	4	2549234.692147868	c19+DEPC+H2O-CO	-1.44	1	
1546.69804	4	5918830.523439258	c19+DEPC+H2O-CO	-0.68	1	
1546.95198	4	7559192.125649568	c19+DEPC+H2O-CO	1.45	1	
1547.20285	4	6915181.1724036075	c19+DEPC+H2O-CO	1.6	1	
1547.45185	4	5033132.5727343215	c19+DEPC+H2O-CO	0.55	1	
1547.70161128	4	3082215.258035193	c19+DEPC+H2O-CO	0.0	1	
1547.96513	4	1643934.3369327069	c19+DEPC+H2O-CO	8.34	1	
1548.20282103	4	781748.3833056451	c19+DEPC+H2O-CO	0.0	1	
1548.45341928	4	337062.00152451446	c19+DEPC+H2O-CO	0.0	1	
1548.7040140299998	4	133416.12234783176	c19+DEPC+H2O-CO	0.0	1	
1613.19357	4	2080713.0165746184	c20	-5.45	0	
1613.45455	4	5055054.028816407	c20	0.94	1	
1613.70051	4	6718169.391469249	c20	-1.96	1	
1613.9565	4	6375976.898709378	c20	1.36	1	
1614.20771	4	4804285.345608794	c20	1.73	1	
1614.45591	4	3041018.3634225708	c20	0.23	0	
1614.71706	4	1674461.5156283015	c20	6.76	1	
1614.95674578	4	821193.406973838	c20	0.0	1	
1615.20734378	4	364853.62796085683	c20	0.0	1	
1615.45793803	4	148715.6479283424	c20	0.0	1	
1615.7085295299999	4	56169.69137851038	c20	0.0	1	
1628.71857	4	3096349.169499673	c20+DEPC+H2O-CO	4.31	1	
1628.96811	4	7594543.5237595895	c20+DEPC+H2O-CO	3.61	1	
1629.2134	4	10185527.189568818	c20+DEPC+H2O-CO	0.32	1	
1629.46631	4	9752973.670055605	c20+DEPC+H2O-CO	1.72	1	
1629.72107	4	7413276.192111243	c20+DEPC+H2O-CO	4.26	1	
1629.96819	4	4733017.293018461	c20+DEPC+H2O-CO	2.12	1	
1630.21375	4	2628400.141050867	c20+DEPC+H2O-CO	-0.98	1	
1630.46595078	4	1299948.444923841	c20+DEPC+H2O-CO	0.0	1	
1630.71654978	4	582410.0776784518	c20+DEPC+H2O-CO	0.0	1	
1630.9671452799998	4	239417.77724681748	c20+DEPC+H2O-CO	0.0	1	
1631.21773753	4	91181.80527038858	c20+DEPC+H2O-CO	0.0	1	
1710.97326	4	4301968.554132559	c21+DEPC+H2O-CO	-0.83	1	
1711.22159	4	11114874.257724505	c21+DEPC+H2O-CO	-2.2	1	
1711.47308	4	15620117.95330908	c21+DEPC+H2O-CO	-1.71	1	
1711.72277	4	15625311.14172954	c21+DEPC+H2O-CO	-2.26	1	
1711.97804	4	12381401.268973056	c21+DEPC+H2O-CO	0.46	1	
1712.23017	4	8227766.97762077	c21+DEPC+H2O-CO	1.34	1	
1712.47457	4	4749781.773853865	c21+DEPC+H2O-CO	-2.28	1	
1712.72908053	4	2439576.630928834	c21+DEPC+H2O-CO	0.0	1	
1712.99169	4	1134100.7065268338	c21+DEPC+H2O-CO	7.01	1	
1713.23027628	4	483348.3751924803	c21+DEPC+H2O-CO	0.0	1	
1713.48086928	4	190773.30403394144	c21+DEPC+H2O-CO	0.0	1	
1797.23654053	4	1080795.8125754143	c22+DEPC+H2O-CO	0.0	1	
1797.48739	4	2934333.346161144	c22+DEPC+H2O-CO	0.1	1	
1797.7339	4	4315130.8534385385	c22+DEPC+H2O-CO	-2.2	1	
1797.98857	4	4505704.245865683	c22+DEPC+H2O-CO	0.05	1	
1798.2403	4	3720162.98493796	c22+DEPC+H2O-CO	0.66	1	
1798.4897250299998	4	2572485.694284575	c22+DEPC+H2O-CO	0.0	1	
1798.74033403	4	1543708.8091031378	c22+DEPC+H2O-CO	0.0	1	
1798.99093828	4	823496.2224505789	c22+DEPC+H2O-CO	0.0	1	
1799.2415385299998	4	397318.1273149346	c22+DEPC+H2O-CO	0.0	1	
1799.4921350299999	4	175644.29300874614	c22+DEPC+H2O-CO	0.0	1	
1799.74272853	4	71872.63315841595	c22+DEPC+H2O-CO	0.0	1	
1456.17559973	5	428095.7530270505	c23-G	0.0	1	
1456.37614053	5	1167730.828848957	c23-G	0.0	1	
1456.5669	5	1728393.7330401782	c23-G	-6.7	1	
1456.7771715299998	5	1818407.965882334	c23-G	0.0	1	
1456.98466	5	1513943.5658126127	c23-G	4.8	1	
1457.1781683299998	5	1056258.094679105	c23-G	0.0	1	
1457.37865853	5	639826.5249250694	c23-G	0.0	1	
1457.57914473	5	344666.5022638804	c23-G	0.0	1	
1457.77962733	5	167982.21860466537	c23-G	0.0	1	
1457.98010713	5	75037.33162223814	c23-G	0.0	1	
1458.18058433	5	31032.57083502648	c23-G	0.0	1	
1559.80211	5	5021855.936390493	c24+DEPC+H2O-CO	0.65	1	
1560.00303	5	14753260.695300002	c24+DEPC+H2O-CO	0.9	1	
1560.20612	5	23361739.620816052	c24+DEPC+H2O-CO	2.54	1	
1560.40556	5	26188689.485885497	c24+DEPC+H2O-CO	1.86	1	
1560.60691	5	23164856.121671926	c24+DEPC+H2O-CO	2.4	1	
1560.80694	5	17132844.550184812	c24+DEPC+H2O-CO	2.1	1	
1561.01101	5	10982490.605896786	c24+DEPC+H2O-CO	4.39	1	
1561.20535	5	6251581.7811121335	c24+DEPC+H2O-CO	0.46	1	
1561.41077	5	3215675.3721397226	c24+DEPC+H2O-CO	3.62	1	
1561.59695	5	1514570.0985373	c24+DEPC+H2O-CO	-5.54	1	
1561.80608073	5	659904.6662687921	c24+DEPC+H2O-CO	0.0	1	
1562.00655653	5	268127.7303034235	c24+DEPC+H2O-CO	0.0	1	
1628.81058173	5	1209407.9232822417	c25+DEPC+H2O-CO	0.0	1	
1629.01111873	5	3711832.350243888	c25+DEPC+H2O-CO	0.0	1	
1629.2134	5	6119794.929048602	c25+DEPC+H2O-CO	1.08	0	
1629.41255	5	7127878.0600777175	c25+DEPC+H2O-CO	0.25	1	
1629.6155	5	6540774.641064718	c25+DEPC+H2O-CO	1.75	1	
1629.80888	5	5012709.90014276	c25+DEPC+H2O-CO	-2.62	1	
1630.01534	5	3326463.7686580583	c25+DEPC+H2O-CO	1.04	1	
1630.21375	5	1958722.9966857254	c25+DEPC+H2O-CO	-0.23	0	
1630.41460833	5	1041551.6830725163	c25+DEPC+H2O-CO	0.0	1	
1630.61508913	5	506830.61151817424	c25+DEPC+H2O-CO	0.0	1	
1630.81556753	5	228036.83417650798	c25+DEPC+H2O-CO	0.0	1	
1631.01604353	5	95640.26626971962	c25+DEPC+H2O-CO	0.0	1	
1397.6750233633334	6	1154999.0253642122	c26	0.0	1	
1397.84213703	6	3648608.308754079	c26	0.0	1	
1398.009237363333	6	6178986.603714798	c26	0.0	1	
1398.17191	6	7382640.754618182	c26	-3.16	1	
1398.34227	6	6942815.566924871	c26	-0.82	1	
1398.51125	6	5448984.351732598	c26	0.54	1	
1398.67767	6	3700829.2684837477	c26	0.07	1	
1398.8453	6	2229250.417474788	c26	0.47	1	
1399.01408	6	1212149.7995758231	c26	1.69	1	
1399.17878203	6	602957.2305503194	c26	0.0	1	
1399.3458476966666	6	277199.766087411	c26	0.0	1	
1399.51291153	6	118783.19795226045	c26	0.0	1	
1408.0153	6	1560328.1647042832	c26+DEPC+H2O-CO	0.58	1	
1408.18499	6	4965310.094022485	c26+DEPC+H2O-CO	2.41	1	
1408.35135	6	8468684.955292976	c26+DEPC+H2O-CO	1.88	1	
1408.51691	6	10188694.687886836	c26+DEPC+H2O-CO	0.79	1	
1408.68814	6	9647225.17123749	c26+DEPC+H2O-CO	3.73	1	
1408.85787	6	7622557.680025279	c26+DEPC+H2O-CO	5.61	1	
1409.0255	6	5211644.09774995	c26+DEPC+H2O-CO	6.0	1	
1409.1841126966665	6	3160087.083178954	c26+DEPC+H2O-CO	0.0	1	
1409.35118353	6	1729586.0819590606	c26+DEPC+H2O-CO	0.0	1	
1409.5182518633333	6	865929.2180228592	c26+DEPC+H2O-CO	0.0	1	
1409.6853181966667	6	400691.77061401407	c26+DEPC+H2O-CO	0.0	1	
1409.8523825299999	6	172807.11792346218	c26+DEPC+H2O-CO	0.0	1	
1400.3408423633332	6	1231100.9920538121	c26+DEPC+H2O-CO-Eth	0.0	1	
1400.5079561966666	6	3889488.811816559	c26+DEPC+H2O-CO-Eth	0.0	1	
1400.67505653	6	6590120.191013058	c26+DEPC+H2O-CO-Eth	0.0	1	
1400.84335	6	7879579.338361502	c26+DEPC+H2O-CO-Eth	0.86	1	
1401.00961	6	7416794.794697905	c26+DEPC+H2O-CO-Eth	0.27	1	
1401.17702	6	5826987.895554832	c26+DEPC+H2O-CO-Eth	0.5	1	
1401.34375	6	3962108.5926469816	c26+DEPC+H2O-CO-Eth	0.26	1	
1401.51387	6	2389540.5634946157	c26+DEPC+H2O-CO-Eth	2.43	1	
1401.6775328633335	6	1301035.006907421	c26+DEPC+H2O-CO-Eth	0.0	1	
1401.84460053	6	648039.9363898287	c26+DEPC+H2O-CO-Eth	0.0	1	
1402.0116661966665	6	298390.6820130766	c26+DEPC+H2O-CO-Eth	0.0	1	
1402.17873003	6	128042.33145272268	c26+DEPC+H2O-CO-Eth	0.0	1	
547.11968	1	5079976.954731148	y02	0.27	1	
548.12232653	1	1145854.2697561407	y02	0.0	1	
549.12442953	1	248707.7555961163	y02	0.0	1	
550.12685953	1	36656.12800283386	y02	0.0	1	
892.16647	1	28323801.30722462	y03	-0.56	1	
893.1698	1	10108079.363657031	y03	0.16	1	
894.17336	1	2858924.9809666853	y03	1.63	1	
895.1742645300001	1	591099.048385466	y03	0.0	1	
896.1765175300001	1	104845.31159537543	y03	0.0	1	
453.57921	2	1999250.7078454113	y03+DEPC+H2O-CO-Eth	4.21	1	
454.07865053	2	714249.0912895957	y03+DEPC+H2O-CO-Eth	0.0	1	
454.57976353	2	206174.6277306352	y03+DEPC+H2O-CO-Eth	0.0	1	
455.08094703	2	43263.145560591714	y03+DEPC+H2O-CO-Eth	0.0	1	
455.58207002999995	2	7828.739035902623	y03+DEPC+H2O-CO-Eth	0.0	1	
1197.20694	1	9070669.372779835	y04	-1.1	1	
1198.21119	1	4263039.738993354	y04	0.18	1	
1199.21328653	1	1465012.3345528573	y04	0.0	1	
1200.21566753	1	374610.7722981751	y04	0.0	1	
1201.21796253	1	80911.8949666	y04	0.0	1	
751.11371	2	7220512.59731299	y05	0.76	1	
751.61416	2	4185713.312188229	y05	-0.49	1	
752.11571353	2	1696562.485282437	y05	0.0	1	
752.6169200300001	2	514571.805667335	y05	0.0	1	
753.11808753	2	130820.77058793198	y05	0.0	1	
1352.18782	1	4087390.9927794486	y05-G	2.72	1	
1353.18138	1	2068110.9564709642	y05-G	-4.19	0	
1354.18940753	1	789777.8703337966	y05-G	0.0	1	
1355.1918755299998	1	223084.20998865124	y05-G	0.0	1	
1356.1942155299998	1	53674.505195933154	y05-G	0.0	1	
923.63693	2	24572847.1571593	y06	0.08	1	
924.1386	2	17471575.86332414	y06	0.41	1	
924.64019	2	8193759.969449101	y06	0.83	1	
925.13874	2	2881506.33038379	y06	-2.04	1	
925.6418035300001	2	840509.3933305423	y06	0.0	1	
926.14297003	2	211279.7339451444	y06	0.0	1	
1088.16313	2	15107058.219387973	y07	0.01	1	
1088.66456	2	12719282.941303393	y07	0.09	1	
1089.16793	2	6749796.683214667	y07	2.06	1	
1089.66922	2	2677409.8666007025	y07	2.14	1	
1090.16806753	2	873706.2082456272	y07	0.0	1	
1090.66923703	2	245005.32319417052	y07	0.0	1	
1119.18075	2	2530253.74297508	y07+DEPC+H2O-CO	-0.68	1	
1119.6828635299998	2	2189163.3239913476	y07+DEPC+H2O-CO	0.0	1	
1120.18634	2	1190822.9475327476	y07+DEPC+H2O-CO	2.01	1	
1120.6853015299998	2	484025.57006581285	y07+DEPC+H2O-CO	0.0	1	
1121.1864870299999	2	161789.65473495022	y07+DEPC+H2O-CO	0.0	1	
1121.68766153	2	46462.90763637457	y07+DEPC+H2O-CO	0.0	1	
1252.69066	2	12539384.255973063	y08	1.02	1	
1253.19282	2	12199240.278242014	y08	1.68	1	
1253.69503	2	7238899.288010793	y08	2.46	1	
1254.1931470299999	2	3193662.3507542196	y08	0.0	1	
1254.69433153	2	1151885.6623699486	y08	0.0	1	
1255.1955045299999	2	355926.9645348267	y08	0.0	1	
1255.6966670299998	2	97097.7593012278	y08	0.0	1	
834.79126	3	2637168.8850994874	y08	0.92	1	
835.12411	3	2565632.9072384527	y08	-0.73	1	
835.4588678633334	3	1522419.2492240907	y08	0.0	1	
835.7930058633333	3	671661.9260559651	y08	0.0	1	
836.1271288633334	3	242254.0824958963	y08	0.0	1	
836.4612441966667	3	74855.3116387703	y08	0.0	1	
836.79535253	3	20420.714798663503	y08	0.0	1	
1283.71034	2	5429912.601559966	y08+DEPC+H2O-CO	2.01	1	
1284.2105	2	5408886.133437297	y08+DEPC+H2O-CO	1.08	1	
1284.70774	2	3280607.2736459607	y08+DEPC+H2O-CO	-2.03	1	
1285.2115585299998	2	1478829.926571083	y08+DEPC+H2O-CO	0.0	1	
1285.71274853	2	544824.320065865	y08+DEPC+H2O-CO	0.0	1	
1286.2139260299998	2	171923.06892323415	y08+DEPC+H2O-CO	0.0	1	
1286.71509303	2	47906.54249790035	y08+DEPC+H2O-CO	0.0	1	
1425.21996	2	5800607.70028298	y09	4.82	1	
1425.72333	2	6404948.67949875	y09	6.25	1	
1426.2156535299998	2	4219397.190395268	y09	0.0	1	
1426.7168625299998	2	2055911.6398070196	y09	0.0	1	
1427.21805103	2	815258.6757229867	y09	0.0	1	
1427.71922653	2	276227.7566318341	y09	0.0	1	
1428.22039153	2	82476.61229155453	y09	0.0	1	
949.80618	3	5005990.529899598	y09	-0.13	1	
950.14098	3	5527543.680035369	y09	0.48	1	
950.4746768633333	3	3641387.8456171486	y09	0.0	1	
950.8088161966666	3	1774275.167528087	y09	0.0	1	
951.1429418633334	3	703577.5251425228	y09	0.0	1	
951.4770588633335	3	238387.70095190432	y09	0.0	1	
951.8111688633334	3	71178.25603851487	y09	0.0	1	
1456.22491	2	5378067.370743117	y09+DEPC+H2O-CO	-4.51	1	
1456.72945	2	6063443.896386277	y09+DEPC+H2O-CO	-2.31	1	
1457.23743	2	4073002.8317297553	y09+DEPC+H2O-CO	2.31	1	
1457.73956	2	2022904.6102353751	y09+DEPC+H2O-CO	2.94	0	
1458.23646553	2	817421.2002310229	y09+DEPC+H2O-CO	0.0	1	
1458.73764603	2	282194.6680098243	y09+DEPC+H2O-CO	0.0	1	
1459.23881553	2	85838.04050514825	y09+DEPC+H2O-CO	0.0	1	
970.48344	3	1637982.6153319958	y09+DEPC+H2O-CO	-1.84	1	
970.8194535300001	3	1846725.7858001299	y09+DEPC+H2O-CO	0.0	1	
971.15248	3	1240502.8369232737	y09+DEPC+H2O-CO	-1.17	1	
971.4877561966667	3	616110.2782136864	y09+DEPC+H2O-CO	0.0	1	
971.8218848633335	3	248959.63978919506	y09+DEPC+H2O-CO	0.0	1	
972.1560051966667	3	85947.22387711692	y09+DEPC+H2O-CO	0.0	1	
972.4901181966668	3	26143.44677912967	y09+DEPC+H2O-CO	0.0	1	
1051.8156	3	5185034.223682505	y10	0.82	1	
1052.14938	3	6294132.346668685	y10	0.39	1	
1052.48586	3	4513275.49221432	y10	2.59	1	
1052.81727953	3	2387023.654192806	y10	0.0	1	
1053.1514128633332	3	1025233.0131954745	y10	0.0	1	
1053.4855371966667	3	375777.1344261505	y10	0.0	1	
1053.8196541966665	3	121249.31905516499	y10	0.0	1	
1022.14642	3	1676849.5395771952	y10+DEPC+H2O-CO-G	2.5	1	
1022.47811253	3	1950900.785531422	y10+DEPC+H2O-CO-G	0.0	1	
1022.81616	3	1362798.8271692533	y10+DEPC+H2O-CO-G	3.78	1	
1023.1464465300002	3	705268.6350205722	y10+DEPC+H2O-CO-G	0.0	1	
1023.4805878633334	3	297484.5812859075	y10+DEPC+H2O-CO-G	0.0	1	
1023.8147195299999	3	107330.036787827	y10+DEPC+H2O-CO-G	0.0	1	
1024.1488431966666	3	34151.58405065752	y10+DEPC+H2O-CO-G	0.0	1	
1166.83135	3	13857229.553296225	y11	0.69	1	
1167.16582	3	18640946.780213546	y11	0.9	1	
1167.49941	3	14580607.829687415	y11	0.4	1	
1167.83601	3	8369629.840652634	y11	2.5	1	
1168.16706	3	3886954.0022478737	y11	-0.14	1	
1168.50134953	3	1536795.9173201963	y11	0.0	1	
1168.8354678633332	3	533961.5381921495	y11	0.0	1	
1169.1695808633333	3	166543.23862347772	y11	0.0	1	
1187.51284	3	6139541.734049443	y11+DEPC+H2O-CO	2.83	1	
1187.84493	3	8401773.260777604	y11+DEPC+H2O-CO	1.03	1	
1188.17855	3	6678236.1723380815	y11+DEPC+H2O-CO	0.57	1	
1188.51374	3	3894164.4906798564	y11+DEPC+H2O-CO	1.44	0	
1188.84767	3	1836684.7249725915	y11+DEPC+H2O-CO	1.27	0	
1189.1802928633333	3	737339.8189252078	y11+DEPC+H2O-CO	0.0	1	
1189.51441353	3	260110.47694073262	y11+DEPC+H2O-CO	0.0	1	
1189.8485288633333	3	82363.1729227587	y11+DEPC+H2O-CO	0.0	1	
1281.84753	3	12614534.215631686	y12	0.91	1	
1282.18209	3	18625752.329366826	y12	1.18	1	
1282.5161	3	15783419.918434342	y12	1.05	1	
1282.84922	3	9768964.878681777	y12	0.25	1	
1283.18314	3	4875303.580994883	y12	0.08	1	
1283.5171618633333	3	2066637.7953738966	y12	0.0	1	
1283.8512818633333	3	768559.1073037423	y12	0.0	1	
1284.1853961966667	3	256294.48286268447	y12	0.0	1	
1302.52429	3	6433083.49102457	y12+DEPC+H2O-CO	-0.77	1	
1302.86122	3	9648228.095439827	y12+DEPC+H2O-CO	1.31	1	
1303.1925	3	8297386.418708514	y12+DEPC+H2O-CO	-0.91	1	
1303.52599	3	5210112.518686847	y12+DEPC+H2O-CO	-1.42	1	
1303.86126	3	2637333.2781178057	y12+DEPC+H2O-CO	-0.55	1	
1304.20295	3	1133757.9043319419	y12+DEPC+H2O-CO	5.25	1	
1304.53022653	3	427538.7731705095	y12+DEPC+H2O-CO	0.0	1	
1304.8643431966666	3	144541.21519607268	y12+DEPC+H2O-CO	0.0	1	
1396.85966	3	9557888.604542602	y13	-1.8	1	
1397.19483	3	15367602.311419748	y13	-1.11	1	
1397.52809	3	14025782.40376615	y13	-1.77	1	
