spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/2908_5x_6.csv
limit_error:	6.5	2020-04-14
noise_limit:	2120000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
2037.31476	2	7249940.690646382	c12+CMCT	-3.57	1	
2037.82002	2	6540368.410378756	c12+CMCT	-1.63	1	
2038.32461653	2	4297090.468849882	c12+CMCT	0.0	1	
2038.8258615299999	2	2271911.576257051	c12+CMCT	0.0	1	
2039.3270885299999	2	1018884.5960464873	c12+CMCT	0.0	1	
2039.82830253	2	400472.4589950961	c12+CMCT	0.0	1	
2040.32950603	2	141016.6667642744	c12+CMCT	0.0	1	
1357.54124	3	18362428.67832397	c12+CMCT	-2.53	1	
1357.87553	3	29074038.91755478	c12+CMCT	-2.51	1	
1358.21061	3	26228480.178303942	c12+CMCT	-1.86	1	
1358.54503	3	17232385.871070687	c12+CMCT	-1.68	1	
1358.87987	3	9110922.199758241	c12+CMCT	-1.19	1	
1359.2156335299999	3	4085976.928910787	c12+CMCT	0.0	1	
1359.5497761966667	3	1605992.70463745	c12+CMCT	0.0	1	
1359.8839118633332	3	565511.392778419	c12+CMCT	0.0	1	
1223.46161853	3	2559718.2451429986	c12-G	0.0	1	
1223.79792	3	3437222.2864519344	c12-G	1.66	1	
1224.13003	3	2747952.627646692	c12-G	-0.04	1	
1224.4642508633333	3	1623998.6565375319	c12-G	0.0	1	
1224.79840453	3	780925.5052846643	c12-G	0.0	1	
1225.1325471966666	3	320900.2255200278	c12-G	0.0	1	
1225.4666811966665	3	116228.55309842854	c12-G	0.0	1	
1225.8008085299998	3	37889.22787535151	c12-G	0.0	1	
1375.81564	3	6103538.41946094	c13	-3.06	1	
1376.15335	3	9315552.893272424	c13	-0.56	1	
1376.48502	3	8265903.5717511345	c13	-2.39	1	
1376.81939	3	5382388.071720423	c13	-2.24	1	
1377.15575	3	2835736.2990510794	c13	-0.64	1	
1377.4907771966664	3	1272087.2919910946	c13	0.0	1	
1377.824912863333	3	501579.8080113205	c13	0.0	1	
1378.1590415299997	3	177611.03545979643	c13	0.0	1	
1459.5448	3	13584216.374946095	c13+CMCT	-5.69	1	
1459.88139	3	22998890.915000875	c13+CMCT	-4.1	1	
1460.21609	3	22060580.05238525	c13+CMCT	-3.76	1	
1460.55492	3	15374556.74424249	c13+CMCT	-0.58	1	
1460.8899368633333	3	8608479.490860384	c13+CMCT	0.0	1	
1461.2240931966667	3	4084091.3960219924	c13+CMCT	0.0	1	
1461.5582401966665	3	1696679.0402847813	c13+CMCT	0.0	1	
1461.8923801966666	3	631139.5861280513	c13+CMCT	0.0	1	
1462.2265138633334	3	213536.75125227103	c13+CMCT	0.0	1	
1325.46005	3	1891139.0106546418	c13-G	-7.55	1	
1325.8043268633332	3	2746934.532049111	c13-G	0.0	1	
1326.13719	3	2350229.3111033305	c13-G	-1.01	1	
1326.47270353	3	1481857.709632769	c13-G	0.0	1	
1326.8068628633332	3	758406.4664898181	c13-G	0.0	1	
1327.1410108633331	3	331182.4591909845	c13-G	0.0	1	
1327.4751498633332	3	127330.61692795933	c13-G	0.0	1	
1327.8092818633331	3	44023.10555400385	c13-G	0.0	1	
1477.8286	3	5561441.741301388	c14	0.21	1	
1478.16684	3	9098352.750408873	c14	2.9	1	
1478.49963	3	8584782.430430686	c14	1.95	1	
1478.83624	3	5927391.708604843	c14	3.59	1	
1479.17253	3	3304638.673729542	c14	5.03	1	
1479.49923953	3	1566584.049984666	c14	0.0	1	
1479.8333798633334	3	652121.0677803463	c14	0.0	1	
1480.1675131966665	3	243585.67705703166	c14	0.0	1	
1480.50164053	3	82913.08667816348	c14	0.0	1	
1561.56164	3	17204474.58589041	c14+CMCT	0.06	1	
1561.89661	3	31015799.488234334	c14+CMCT	0.51	1	
1562.22888	3	31512162.098188784	c14+CMCT	-0.73	1	
1562.56369	3	23208576.270664353	c14+CMCT	-0.34	1	
1562.89798	3	13711359.602349995	c14+CMCT	-0.26	1	
1563.2308	3	6856064.677843352	c14+CMCT	-1.12	1	
1563.5667021966665	3	2999472.1687089982	c14+CMCT	0.0	1	
1563.9008458633332	3	1174258.7151494208	c14+CMCT	0.0	1	
1564.23498353	3	417976.06183293054	c14+CMCT	0.0	1	
1663.56627	3	25198880.126557108	c15+CMCT	-2.23	1	
1663.90198	3	48192667.82645049	c15+CMCT	-1.36	1	
1664.23573	3	51690775.31953181	c15+CMCT	-1.65	1	
1664.56888	3	40100724.3040239	c15+CMCT	-2.27	1	
1664.90285	3	24916905.264075033	c15+CMCT	-2.4	1	
1665.23688	3	13089726.918047626	c15+CMCT	-2.48	1	
1665.56988	3	6011699.807069612	c15+CMCT	-3.17	1	
1665.90728	3	2468851.3082298846	c15+CMCT	-1.22	1	
1666.2434505299998	3	921451.6662145541	c15+CMCT	0.0	1	
1613.2167	3	3914304.8620555266	c15+CMCT-G	-2.15	1	
1613.55247	3	7197488.41345609	c15+CMCT-G	-1.23	1	
1613.89079	3	7481446.357182039	c15+CMCT-G	1.3	1	
1614.22248	3	5644818.7751966715	c15+CMCT-G	-0.25	1	
1614.55706853	3	3419678.541361038	c15+CMCT-G	0.0	1	
1614.8912375300001	3	1754628.7031746313	c15+CMCT-G	0.0	1	
1615.2253961966667	3	788134.4332400113	c15+CMCT-G	0.0	1	
1615.5595471966667	3	316917.0739066115	c15+CMCT-G	0.0	1	
1615.8936911966666	3	115940.03149212534	c15+CMCT-G	0.0	1	
1529.4869208633334	3	1431489.964424137	c15-G	0.0	1	
1529.82120253	3	2393401.9230807414	c15-G	0.0	1	
1530.15859	3	2315157.8972682217	c15-G	2.08	1	
1530.48129	3	1640600.847281035	c15-G	-5.43	1	
1530.823772863333	3	939545.002084152	c15-G	0.0	1	
1531.15793053	3	457784.95082816563	c15-G	0.0	1	
1531.4920788633333	3	195946.87342136132	c15-G	0.0	1	
1531.82621953	3	75293.39018408577	c15-G	0.0	1	
1532.1603538633333	3	26375.45674291311	c15-G	0.0	1	
1773.25661	3	17725774.93039509	c16+CMCT	1.39	1	
1773.59103	3	36221254.323742375	c16+CMCT	1.47	1	
1773.92572	3	41158811.49301041	c16+CMCT	1.74	1	
1774.25881	3	33689563.71132854	c16+CMCT	1.12	1	
1774.59195	3	22024913.285890996	c16+CMCT	0.53	1	
1774.92745	3	12149280.441631457	c16+CMCT	1.28	1	
1775.25707	3	5849781.57207526	c16+CMCT	-1.27	1	
1775.59249	3	2515444.099745415	c16+CMCT	-0.56	1	
1775.92761753	3	982222.675474316	c16+CMCT	0.0	1	
1776.261753863333	3	352583.8919527723	c16+CMCT	0.0	1	
1722.90537	3	3710720.324232363	c16+CMCT-G	0.59	1	
1723.23879	3	7309019.488256895	c16+CMCT-G	0.09	1	
1723.57441	3	8060864.936217583	c16+CMCT-G	0.9	1	
1723.9078	3	6425144.77227919	c16+CMCT-G	0.43	1	
1724.2412321966665	3	4099752.02788596	c16+CMCT-G	0.0	1	
1724.5754011966665	3	2210945.0104145654	c16+CMCT-G	0.0	1	
1724.9095601966665	3	1042074.9697770023	c16+CMCT-G	0.0	1	
1725.24371153	3	439135.72040831373	c16+CMCT-G	0.0	1	
1725.5778561966667	3	168165.35992408832	c16+CMCT-G	0.0	1	
1725.9119951966666	3	59220.24346887788	c16+CMCT-G	0.0	1	
1882.94233	3	8692961.24226872	c17+CMCT	2.13	1	
1883.27247	3	18901618.090355493	c17+CMCT	-0.06	1	
1883.60752	3	22686751.33020864	c17+CMCT	0.38	1	
1883.94222	3	19541043.62036271	c17+CMCT	0.65	1	
1884.27175	3	13408678.091715306	c17+CMCT	-1.82	1	
1884.61231	3	7748574.409186973	c17+CMCT	1.58	1	
1884.943493863333	3	3902734.3578165565	c17+CMCT	0.0	1	
1885.2776425299999	3	1753556.819640643	c17+CMCT	0.0	1	
1885.6117848633335	3	714698.0660270231	c17+CMCT	0.0	1	
1885.9459218633333	3	267559.6507613134	c17+CMCT	0.0	1	
1411.95213	4	3786028.206252597	c17+CMCT	0.15	1	
1412.20156	4	8232184.3201067485	c17+CMCT	-0.75	1	
1412.45261	4	9880715.909184469	c17+CMCT	-0.48	1	
1412.70611	4	8510672.055751309	c17+CMCT	1.55	1	
1412.95323	4	5839855.033167776	c17+CMCT	-0.94	1	
1413.20518428	4	3374721.277806207	c17+CMCT	0.0	1	
1413.4558012799998	4	1699750.171248703	c17+CMCT	0.0	1	
1413.70641278	4	763723.13132428	c17+CMCT	0.0	1	
1413.95701953	4	311271.03429099184	c17+CMCT	0.0	1	
1414.20762228	4	116529.72518868069	c17+CMCT	0.0	1	
1832.5885218633334	3	1765222.811696284	c17+CMCT-G	0.0	1	
1832.92279353	3	3708078.8022142057	c17+CMCT-G	0.0	1	
1833.25279	3	4325634.814264683	c17+CMCT-G	-2.31	1	
1833.591214863333	3	3632368.4121112637	c17+CMCT-G	0.0	1	
1833.93396	3	2435083.9716868326	c17+CMCT-G	4.67	1	
1834.25956553	3	1376942.4534088015	c17+CMCT-G	0.0	1	
1834.5937251966666	3	679460.7146802358	c17+CMCT-G	0.0	1	
1834.927876863333	3	299380.9347518248	c17+CMCT-G	0.0	1	
1835.2620218633333	3	119759.73693404894	c17+CMCT-G	0.0	1	
1835.59616153	3	44030.93924780896	c17+CMCT-G	0.0	1	
1984.93493	3	4826800.182463096	c18+CMCT	-5.96	1	
1985.26874	3	11024765.453890566	c18+CMCT	-6.19	1	
1985.60881	3	13854047.264110241	c18+CMCT	-3.24	1	
1985.94189	3	12471497.849615918	c18+CMCT	-3.8	1	
1986.27865	3	8933003.32732756	c18+CMCT	-2.5	1	
1986.60717	3	5383739.848456815	c18+CMCT	-5.35	1	
1986.9503	3	2826143.428587095	c18+CMCT	-0.83	1	
1987.2861028633333	3	1322674.0158962463	c18+CMCT	0.0	1	
1987.6202485299998	3	561278.0170740515	c18+CMCT	0.0	1	
1987.9543888633332	3	218702.1239646068	c18+CMCT	0.0	1	
1488.45347	4	12075653.313486803	c18+CMCT	-3.21	1	
1488.70489	4	27581677.395179037	c18+CMCT	-2.73	1	
1488.95609	4	34659953.887853876	c18+CMCT	-2.37	1	
1489.20518	4	31201101.897490747	c18+CMCT	-3.41	1	
1489.45684	4	22348522.240666926	c18+CMCT	-2.72	1	
1489.70822	4	13469000.88720744	c18+CMCT	-2.22	1	
1489.95696	4	7070424.912512447	c18+CMCT	-3.48	1	
1490.21275803	4	3309056.157068818	c18+CMCT	0.0	1	
1490.45083	4	1404201.2286510044	c18+CMCT	-8.41	1	
1490.7139725299999	4	547147.3705323614	c18+CMCT	0.0	1	
1450.69589778	4	3384156.8029789305	c18+CMCT-G	0.0	1	
1450.94128	4	7480158.645370167	c18+CMCT-G	-3.67	1	
1451.19638	4	9146817.439335594	c18+CMCT-G	-0.62	1	
1451.44369	4	8035804.937966266	c18+CMCT-G	-2.92	1	
1451.69637	4	5628564.5043622395	c18+CMCT-G	-1.51	1	
1451.95433	4	3322194.258965514	c18+CMCT-G	3.54	1	
1452.19981678	4	1709911.7386112397	c18+CMCT-G	0.0	1	
1452.4504330299999	4	785395.0512975319	c18+CMCT-G	0.0	1	
1452.70104428	4	327337.96498370316	c18+CMCT-G	0.0	1	
1452.9516512799999	4	125357.51672093164	c18+CMCT-G	0.0	1	
2099.9625708633334	3	695233.6124234959	c19+CMCT	0.0	1	
2100.2968298633336	3	1679257.5490115979	c19+CMCT	0.0	1	
2100.63241	3	2219553.244413308	c19+CMCT	0.65	1	
2100.9652451966667	3	2095403.2870923206	c19+CMCT	0.0	1	
2101.30414	3	1570786.4554711396	c19+CMCT	2.24	1	
2101.6335948633337	3	989274.8188110711	c19+CMCT	0.0	1	
2101.9677548633335	3	542027.5437539387	c19+CMCT	0.0	1	
2102.3019068633334	3	264521.9024619594	c19+CMCT	0.0	1	
2102.6360528633336	3	116956.12570403838	c19+CMCT	0.0	1	
2102.9701935300004	3	47446.496277025995	c19+CMCT	0.0	1	
2103.304329196667	3	17841.112314968093	c19+CMCT	0.0	1	
1574.71422	4	23077479.95170086	c19+CMCT	-3.74	1	
1574.9667	4	55741022.48303176	c19+CMCT	-2.61	1	
1575.21709	4	73675516.52332862	c19+CMCT	-2.78	1	
1575.46791	4	69554501.51501746	c19+CMCT	-2.67	1	
1575.71912	4	52140449.3205907	c19+CMCT	-2.3	1	
1575.96919	4	32837839.525986988	c19+CMCT	-2.66	1	
1576.21961	4	17991980.753991008	c19+CMCT	-2.78	1	
1576.47286	4	8780500.240159754	c19+CMCT	-1.11	1	
1576.72522053	4	3882224.043735454	c19+CMCT	0.0	1	
1576.97582603	4	1574931.8603780908	c19+CMCT	0.0	1	
1577.22642778	4	592215.1984704657	c19+CMCT	0.0	1	
1536.95642	4	2198767.5634005712	c19+CMCT-G	-0.87	1	
1537.21073	4	5148772.596364914	c19+CMCT-G	1.48	1	
1537.45797	4	6630257.775099145	c19+CMCT-G	-0.75	1	
1537.70738	4	6114890.634170542	c19+CMCT-G	-1.56	1	
1537.96053	4	4486561.28407072	c19+CMCT-G	0.07	1	
1538.21104628	4	2769482.274117728	c19+CMCT-G	0.0	1	
1538.46166853	4	1488908.5332834118	c19+CMCT-G	0.0	1	
1538.71228478	4	713603.7668654514	c19+CMCT-G	0.0	1	
1538.96289628	4	310097.8633135836	c19+CMCT-G	0.0	1	
1539.21350353	4	123732.59384202592	c19+CMCT-G	0.0	1	
1660.98	4	8738765.858042555	c20+CMCT	-1.18	1	
1661.23134	4	22254949.854590263	c20+CMCT	-0.79	1	
1661.48176	4	30865791.965358805	c20+CMCT	-0.94	1	
1661.73351	4	30492786.509740848	c20+CMCT	-0.28	1	
1661.98469	4	23874284.916404746	c20+CMCT	0.05	1	
1662.23349	4	15681715.19079821	c20+CMCT	-1.05	1	
1662.48707	4	8950939.699842963	c20+CMCT	0.73	1	
1662.73646478	4	4546646.140454569	c20+CMCT	0.0	1	
1662.98707428	4	2090766.3083160608	c20+CMCT	0.0	1	
1663.2376800299999	4	881662.79549458	c20+CMCT	0.0	1	
1663.48828203	4	344266.91153242165	c20+CMCT	0.0	1	
1623.21961528	4	2572391.560283292	c20+CMCT-G	0.0	1	
1623.47129	4	6361448.762063339	c20+CMCT-G	0.6	1	
1623.71882	4	8605436.93730596	c20+CMCT-G	-1.33	1	
1623.97456	4	8312845.333701216	c20+CMCT-G	1.8	1	
1624.22983	4	6375472.671933254	c20+CMCT-G	4.65	1	
1624.47289878	4	4107542.227376489	c20+CMCT-G	0.0	1	
1624.72352078	4	2302075.616413945	c20+CMCT-G	0.0	1	
1624.97413728	4	1149147.6290505927	c20+CMCT-G	0.0	1	
1625.22474878	4	519656.99645499745	c20+CMCT-G	0.0	1	
1625.47535628	4	215643.0198837423	c20+CMCT-G	0.0	1	
1625.72596028	4	82923.98879601024	c20+CMCT-G	0.0	1	
1737.48599	4	8655985.824234976	c21+CMCT	-1.33	1	
1737.73871	4	22993860.328817498	c21+CMCT	-0.16	1	
1737.99048	4	33181504.76065383	c21+CMCT	0.48	1	
1738.24003	4	34057818.1134038	c21+CMCT	-0.16	1	
1738.49246	4	27676283.527986635	c21+CMCT	0.87	1	
1738.74349	4	18853614.20781924	c21+CMCT	1.1	1	
1738.99315	4	11154097.650451226	c21+CMCT	0.55	1	
1739.2426	4	5869627.109698144	c21+CMCT	-0.12	1	
1739.48601	4	2795004.7833034666	c21+CMCT	-4.26	1	
1739.74402803	4	1220149.2789434628	c21+CMCT	0.0	1	
1739.99463228	4	493177.1139808486	c21+CMCT	0.0	1	
1699.72594078	4	2168673.976564758	c21+CMCT-G	0.0	1	
1699.97595	4	5601035.969728876	c21+CMCT-G	-0.41	1	
1700.22998	4	7890745.908062578	c21+CMCT-G	1.57	1	
1700.47761	4	7925829.358605818	c21+CMCT-G	-0.21	1	
1700.72872	4	6313544.71780472	c21+CMCT-G	0.07	1	
1700.97745	4	4221358.879760978	c21+CMCT-G	-1.05	1	
1701.2298615299999	4	2453704.6722683846	c21+CMCT-G	0.0	1	
1701.48048028	4	1269647.9294601937	c21+CMCT-G	0.0	1	
1701.73109403	4	594903.4271518249	c21+CMCT-G	0.0	1	
1701.98170353	4	255685.70102443575	c21+CMCT-G	0.0	1	
1702.2323095299998	4	101792.51431150611	c21+CMCT-G	0.0	1	
1813.74546	4	6430370.0438611	c22+CMCT	-1.74	1	
1813.99778	4	17809023.175853632	c22+CMCT	-0.84	1	
1814.2466	4	26711842.078573562	c22+CMCT	-1.86	1	
1814.50086	4	28445715.958827592	c22+CMCT	0.13	1	
1814.74836	4	23951918.848745182	c22+CMCT	-1.6	1	
1815.00118	4	16890177.22271543	c22+CMCT	-0.39	1	
1815.25038	4	10335959.044550467	c22+CMCT	-1.18	1	
1815.50058	4	5622394.971773962	c22+CMCT	-1.41	1	
1815.75102	4	2766129.742253629	c22+CMCT	-1.5	1	
1816.00436128	4	1246944.7690730281	c22+CMCT	0.0	1	
1816.25496703	4	520359.64401701366	c22+CMCT	0.0	1	
1450.7974367299998	5	774205.2851369773	c22+CMCT	0.0	1	
1450.99799153	5	2144175.18304964	c22+CMCT	0.0	1	
1451.19638	5	3216058.9782416974	c22+CMCT	-1.48	0	
1451.39506	5	3424814.3551014103	c22+CMCT	-2.75	1	
1451.5995575299999	5	2883769.057672454	c22+CMCT	0.0	1	
1451.80102	5	2033547.740415067	c22+CMCT	0.66	1	
1452.0005611299998	5	1244431.3569309674	c22+CMCT	0.0	1	
1452.20105573	5	676926.5022983477	c22+CMCT	0.0	1	
1452.40154633	5	333037.1737893725	c22+CMCT	0.0	1	
1452.60203373	5	150129.96513503586	c22+CMCT	0.0	1	
1452.8025183299999	5	62650.389296736124	c22+CMCT	0.0	1	
1775.98626253	4	2098936.878030801	c22+CMCT-G	0.0	1	
1776.23173	4	5658282.554026273	c22+CMCT-G	-2.95	1	
1776.48563	4	8292535.87544079	c22+CMCT-G	-1.13	1	
1776.73535	4	8648072.982609533	c22+CMCT-G	-1.65	1	
1776.98687	4	7142632.899745536	c22+CMCT-G	-1.16	1	
1777.23882	4	4946525.271279242	c22+CMCT-G	-0.42	1	
1777.49019003	4	2975616.7590851774	c22+CMCT-G	0.0	1	
1777.74081003	4	1592445.9215299315	c22+CMCT-G	0.0	1	
1777.99142528	4	771312.3097043314	c22+CMCT-G	0.0	1	
1778.2420362799999	4	342516.1156117702	c22+CMCT-G	0.0	1	
1778.49264353	4	140840.1676932855	c22+CMCT-G	0.0	1	
1461.56835	5	11623139.765809264	c23	1.78	1	
1461.76826	5	31566236.54338333	c23	1.34	1	
1461.96699	5	46717609.24672571	c23	0.11	1	
1462.16757	5	49268080.12374857	c23	0.16	1	
1462.36848	5	41189468.51423773	c23	0.43	1	
1462.57067	5	28895875.918687675	c23	1.59	1	
1462.7733	5	17618899.448812023	c23	3.04	1	
1462.97623	5	9562063.732245835	c23	4.71	1	
1463.18184	5	4698699.416955784	c23	8.21	1	
1463.37030893	5	2117644.420628635	c23	0.0	1	
1463.5707905299998	5	884003.3843710292	c23	0.0	1	
1890.00893653	4	2973268.0011973926	c23+CMCT	0.0	1	
1890.2569	4	8570844.388709283	c23+CMCT	-1.44	1	
1890.50558	4	13342468.987098461	c23+CMCT	-2.5	1	
1890.76074	4	14721412.153710794	c23+CMCT	-0.11	1	
1891.01096	4	12827392.068434188	c23+CMCT	-0.33	1	
1891.25752	4	9351862.990835112	c23+CMCT	-2.49	1	
1891.49717	4	5912167.926263701	c23+CMCT	-8.29	1	
1891.75952	4	3320495.145202504	c23+CMCT	-2.09	1	
1892.0140835299999	4	1685827.4310745168	c23+CMCT	0.0	1	
1892.26469428	4	783906.0535888004	c23+CMCT	0.0	1	
1892.51530128	4	337313.560648902	c23+CMCT	0.0	1	
1892.7659050299999	4	135340.032674757	c23+CMCT	0.0	1	
1511.79874	5	7797603.296995916	c23+CMCT	-4.6	1	
1512.00411	5	22477638.893138424	c23+CMCT	-1.41	1	
1512.20462	5	34991558.15149058	c23+CMCT	-1.43	1	
1512.40353	5	38607933.0554737	c23+CMCT	-2.5	1	
1512.60411	5	33640732.90547658	c23+CMCT	-2.45	1	
1512.8046	5	24525914.805198453	c23+CMCT	-2.46	1	
1513.00739	5	15505073.910478868	c23+CMCT	-0.95	1	
1513.20896	5	8708230.768791378	c23+CMCT	-0.24	1	
1513.41238	5	4421200.352413202	c23+CMCT	1.7	1	
1513.61030013	5	2055848.4554831348	c23+CMCT	0.0	1	
1513.81078573	5	884628.4060427996	c23+CMCT	0.0	1	
1514.01126873	5	354938.70198556577	c23+CMCT	0.0	1	
1481.59581213	5	1970797.6205175836	c23+CMCT-G	0.0	1	
1481.79639	5	5535761.7326230025	c23+CMCT-G	0.01	1	
1481.99365	5	8427064.054203112	c23+CMCT-G	-2.2	1	
1482.19557	5	9111707.259609068	c23+CMCT-G	-1.26	1	
1482.39825	5	7792253.626643442	c23+CMCT-G	0.2	1	
1482.59909	5	5582181.306507214	c23+CMCT-G	0.43	1	
1482.79895913	5	3470864.3543403363	c23+CMCT-G	0.0	1	
1482.99945633	5	1918721.229933561	c23+CMCT-G	0.0	1	
1483.1999497299998	5	959428.8790460221	c23+CMCT-G	0.0	1	
1483.40043953	5	439666.1797013386	c23+CMCT-G	0.0	1	
1483.60092633	5	186497.46448774307	c23+CMCT-G	0.0	1	
1483.8014107299998	5	73816.22435312816	c23+CMCT-G	0.0	1	
1431.3558595299999	5	1520331.9041494962	c23-G	0.0	1	
1431.56589	5	4016863.055634982	c23-G	6.62	1	
1431.76001	5	5807866.471943235	c23-G	2.14	1	
1431.96014	5	5998065.989675126	c23-G	1.86	1	
1432.15859	5	4918893.690907382	c23-G	0.43	1	
1432.36057	5	3389225.420978755	c23-G	1.46	1	
1432.55932	5	2031683.4114409788	c23-G	0.24	1	
1432.7594737299999	5	1084899.9484669568	c23-G	0.0	1	
1432.95996273	5	524896.0633677563	c23-G	0.0	1	
1433.16044853	5	233053.0211809233	c23-G	0.0	1	
1433.3609313299999	5	95886.19781428283	c23-G	0.0	1	
1527.37624553	5	634848.9168888249	c24	0.0	1	
1527.57679573	5	1807254.9565403217	c24	0.0	1	
1527.7717	5	2790284.018638764	c24	-3.68	1	
1527.9778419299998	5	3061218.899844923	c24	0.0	1	
1528.18506	5	2657159.3987174076	c24	4.39	1	
1528.38103	5	1932503.383248778	c24	1.43	1	
1528.5793471299999	5	1220131.7630652385	c24	0.0	1	
1528.77983873	5	685013.0234068342	c24	0.0	1	
1528.98032653	5	347924.2845299027	c24	0.0	1	
1529.1808113299999	5	161962.89291809764	c24	0.0	1	
1529.3812933299998	5	69806.80833898594	c24	0.0	1	
1529.58177273	5	28083.02159276493	c24	0.0	1	
1577.61369	5	9899374.561390288	c24+CMCT	-1.59	1	
1577.81255	5	29832364.6342676	c24+CMCT	-2.66	1	
1578.01403	5	48360003.76960107	c24+CMCT	-2.06	1	
1578.21574	5	55427695.977044836	c24+CMCT	-1.31	1	
1578.41634	5	50081938.193014726	c24+CMCT	-1.25	1	
1578.61636	5	37810916.65558249	c24+CMCT	-1.56	1	
1578.81871	5	24727399.066950608	c24+CMCT	-0.39	1	
1579.01842	5	14353717.853418443	c24+CMCT	-0.89	1	
1579.21627	5	7526249.286024953	c24+CMCT	-2.56	1	
1579.42288	5	3612167.5390282185	c24+CMCT	1.32	1	
1579.62128693	5	1603101.9008799088	c24+CMCT	0.0	1	
1579.82177033	5	663528.9655353269	c24+CMCT	0.0	1	
1547.40631613	5	1890781.2646124405	c24+CMCT-G	0.0	1	
1547.60327	5	5558582.907298191	c24+CMCT-G	-2.33	1	
1547.80475	5	8818583.595785199	c24+CMCT-G	-1.72	1	
1548.0092	5	9911528.019621879	c24+CMCT-G	0.82	1	
1548.2071	5	8794665.208255945	c24+CMCT-G	-0.87	1	
1548.40078	5	6527755.969983498	c24+CMCT-G	-5.28	1	
1548.61188	5	4200673.104137457	c24+CMCT-G	1.56	1	
1548.80834	5	2401103.980936569	c24+CMCT-G	-1.04	0	
1549.01044973	5	1240533.4635171823	c24+CMCT-G	0.0	1	
1549.21093993	5	586932.0527178226	c24+CMCT-G	0.0	1	
1549.41142693	5	256959.01381426293	c24+CMCT-G	0.0	1	
1549.61191153	5	104888.42362827939	c24+CMCT-G	0.0	1	
1646.62335	5	4920378.413601655	c25+CMCT	-1.42	1	
1646.82546	5	15473894.994400501	c25+CMCT	-0.47	1	
1647.02454	5	26094064.33235429	c25+CMCT	-1.35	1	
1647.22738	5	31048422.582936887	c25+CMCT	0.06	1	
1647.42816	5	29081186.0592611	c25+CMCT	0.22	1	
1647.62941	5	22733981.221661408	c25+CMCT	0.67	1	
1647.82838	5	15380450.442702897	c25+CMCT	-0.26	1	
1648.0282	5	9228956.396945393	c25+CMCT	-0.67	1	
1648.22695	5	4999120.151220965	c25+CMCT	-1.73	1	
1648.43116	5	2477260.807591736	c25+CMCT	0.53	1	
1648.6307705299998	5	1134730.5176425877	c25+CMCT	0.0	1	
1648.83125413	5	484376.04157936544	c25+CMCT	0.0	1	
1616.4158031299999	5	1147979.3939478288	c25+CMCT-G	0.0	1	
1616.61635833	5	3525608.023153733	c25+CMCT-G	0.0	1	
1616.81818	5	5822987.586374245	c25+CMCT-G	0.8	1	
1617.01759	5	6798763.356122644	c25+CMCT-G	0.11	1	
1617.21257	5	6257172.284529161	c25+CMCT-G	-3.32	1	
1617.41535	5	4811409.6921463255	c25+CMCT-G	-1.91	1	
1617.6189415299998	5	3204555.2109405263	c25+CMCT-G	0.0	1	
1617.81943893	5	1894331.7571351507	c25+CMCT-G	0.0	1	
1618.01993253	5	1011507.208888375	c25+CMCT-G	0.0	1	
1618.2204227299999	5	494337.9221076765	c25+CMCT-G	0.0	1	
1618.4209099299999	5	223436.358301618	c25+CMCT-G	0.0	1	
1618.6213945299999	5	94152.87227388649	c25+CMCT-G	0.0	1	
1423.02651	6	3061590.9583645356	c26+CMCT	1.48	1	
1423.19082	6	9964247.861956203	c26+CMCT	-0.5	1	
1423.35842	6	17359787.05069394	c26+CMCT	-0.16	1	
1423.52438	6	21317320.17637576	c26+CMCT	-0.96	1	
1423.69111	6	20589659.601082955	c26+CMCT	-1.22	1	
1423.85872	6	16587756.92812718	c26+CMCT	-0.85	1	
1424.02464	6	11559592.38900377	c26+CMCT	-1.67	1	
1424.19452	6	7141883.673023535	c26+CMCT	0.29	1	
1424.3611788633332	6	3981965.1880768286	c26+CMCT	0.0	1	
1424.5282541966667	6	2030511.8270642986	c26+CMCT	0.0	1	
1424.6953270299998	6	956768.7830346676	c26+CMCT	0.0	1	
1424.8623978633332	6	420070.1293858544	c26+CMCT	0.0	1	
1397.8495068633333	6	650150.8180828141	c26+CMCT-G	0.0	1	
1398.01663753	6	2068043.7619896806	c26+CMCT-G	0.0	1	
1398.18315	6	3531120.836246466	c26+CMCT-G	-0.43	1	
1398.3508565299999	6	4257257.885091528	c26+CMCT-G	0.0	1	
1398.50945	6	4042423.9015201153	c26+CMCT-G	-6.08	1	
1398.6850443633334	6	3204898.1783280745	c26+CMCT-G	0.0	1	
1398.8521306966666	6	2199676.6697346834	c26+CMCT-G	0.0	1	
1399.0192133633334	6	1339432.9222921685	c26+CMCT-G	0.0	1	
1399.18629253	6	736440.7281754477	c26+CMCT-G	0.0	1	
1399.3533688633331	6	370501.24464433984	c26+CMCT-G	0.0	1	
1399.5204428633333	6	172325.63250134594	c26+CMCT-G	0.0	1	
1399.6875146966665	6	74713.02280974988	c26+CMCT-G	0.0	1	
548.10296	1	17079504.330136336	y02	-1.07	1	
549.10639	1	3794616.376123048	y02	-0.09	1	
550.10850053	1	858374.8525884951	y02	0.0	1	
551.11098953	1	128242.03443846977	y02	0.0	1	
